Company,Date,UnixTS,Retweets,Followers,Sentiments
MSFT,2016-04-27,1461763860,0,1124,Neutral
MSFT,2016-04-27,1461763860,1,609,Neutral
MSFT,2016-04-27,1461763800,0,207,Neutral
MSFT,2016-04-27,1461763800,0,1889,Neutral
MSFT,2016-04-27,1461763800,0,1124,Neutral
MSFT,2016-04-27,1461763740,40,432,Neutral
MSFT,2016-04-27,1461763740,0,1124,Neutral
MSFT,2016-04-27,1461763680,0,1124,Neutral
MSFT,2016-04-27,1461763680,1,5390,Neutral
MSFT,2016-04-27,1461763620,3,465,Neutral
MSFT,2016-04-27,1461763500,0,1124,Neutral
MSFT,2016-04-27,1461763140,0,2196,Neutral
MSFT,2016-04-27,1461763020,3,8230,Neutral
MSFT,2016-04-27,1461762960,3,319,Neutral
MSFT,2016-04-27,1461762900,8,64479,Neutral
MSFT,2016-04-27,1461762780,0,280,Neutral
MSFT,2016-04-27,1461762660,0,60,Neutral
MSFT,2016-04-27,1461762540,0,606,Positive
MSFT,2016-04-27,1461762240,40,255,Neutral
MSFT,2016-04-27,1461762180,0,53,Neutral
MSFT,2016-04-27,1461761940,0,5152,Neutral
MSFT,2016-04-27,1461761400,0,88,Neutral
MSFT,2016-04-27,1461760740,0,318,Neutral
MSFT,2016-04-27,1461760620,4,102,Neutral
MSFT,2016-04-27,1461760560,0,2901,Neutral
MSFT,2016-04-27,1461760500,0,3573,Neutral
MSFT,2016-04-27,1461760380,0,60,Neutral
MSFT,2016-04-27,1461760200,1,608,Neutral
MSFT,2016-04-27,1461760200,0,1889,Neutral
MSFT,2016-04-27,1461760080,1,3055,Neutral
MSFT,2016-04-27,1461759900,0,14458,Neutral
MSFT,2016-04-27,1461759600,1,752,Neutral
MSFT,2016-04-27,1461759480,1,5,Neutral
MSFT,2016-04-27,1461759420,0,178,Neutral
MSFT,2016-04-27,1461759360,1,654,Neutral
MSFT,2016-04-27,1461759060,0,2021,Positive
MSFT,2016-04-27,1461759000,0,585,Neutral
MSFT,2016-04-27,1461758880,0,126,Negative
MSFT,2016-04-27,1461758760,0,169,Negative
MSFT,2016-04-27,1461758400,1,3504,Neutral
MSFT,2016-04-27,1461758340,0,778,Positive
MSFT,2016-04-27,1461757740,0,59,Positive
MSFT,2016-04-27,1461757620,0,174,Neutral
MSFT,2016-04-27,1461757260,0,88,Neutral
MSFT,2016-04-27,1461757200,1,2922,Positive
MSFT,2016-04-27,1461756900,0,735,Neutral
MSFT,2016-04-27,1461756780,13,332,Neutral
MSFT,2016-04-27,1461756660,0,3342,Neutral
MSFT,2016-04-27,1461756480,0,106,Neutral
MSFT,2016-04-27,1461756240,0,336,Neutral
MSFT,2016-04-27,1461756000,1,605,Negative
MSFT,2016-04-27,1461755820,1,19120,Negative
MSFT,2016-04-27,1461755460,5,12,Negative
MSFT,2016-04-27,1461755100,39,291,Neutral
MSFT,2016-04-27,1461754860,5,12,Negative
MSFT,2016-04-27,1461754800,5,605,Negative
MSFT,2016-04-27,1461754680,1,1572,Neutral
MSFT,2016-04-27,1461754500,5,3851,Negative
MSFT,2016-04-27,1461754320,0,471,Neutral
MSFT,2016-04-27,1461754200,5,19120,Negative
MSFT,2016-04-27,1461754020,0,733,Neutral
MSFT,2016-04-27,1461753960,0,240,Negative
MSFT,2016-04-27,1461753180,0,7,Neutral
MSFT,2016-04-27,1461752700,1,211,Positive
MSFT,2016-04-27,1461751920,0,59,Neutral
MSFT,2016-04-27,1461750840,1,62810,Neutral
MSFT,2016-04-27,1461750240,0,609,Positive
MSFT,2016-04-27,1461750180,0,8586,Negative
MSFT,2016-04-27,1461750120,0,88,Neutral
MSFT,2016-04-27,1461749880,0,292,Negative
MSFT,2016-04-27,1461749880,0,2980,Negative
MSFT,2016-04-27,1461749580,38,2368,Neutral
MSFT,2016-04-27,1461748620,1,323,Positive
MSFT,2016-04-27,1461748500,0,281,Neutral
MSFT,2016-04-27,1461748140,0,318,Neutral
MSFT,2016-04-27,1461748080,0,59,Positive
MSFT,2016-04-27,1461747780,0,59,Neutral
MSFT,2016-04-27,1461747780,0,59,Neutral
MSFT,2016-04-27,1461747660,0,59,Positive
MSFT,2016-04-27,1461747300,0,59,Neutral
MSFT,2016-04-27,1461747180,1,798,Positive
MSFT,2016-04-27,1461747120,39,337,Neutral
MSFT,2016-04-27,1461745860,0,59,Positive
MSFT,2016-04-27,1461745800,0,59,Positive
MSFT,2016-04-27,1461745440,0,59,Positive
MSFT,2016-04-27,1461744900,0,1339,Neutral
MSFT,2016-04-27,1461744720,73,132,Neutral
MSFT,2016-04-27,1461744660,0,1513,Neutral
MSFT,2016-04-27,1461744480,1,263,Neutral
MSFT,2016-04-27,1461742800,0,281,Neutral
MSFT,2016-04-27,1461742080,0,57,Positive
MSFT,2016-04-27,1461741780,0,51,Neutral
MSFT,2016-04-27,1461741720,0,57,Positive
MSFT,2016-04-27,1461741360,0,57,Positive
MSFT,2016-04-27,1461741120,0,2254,Neutral
MSFT,2016-04-27,1461741000,0,57,Positive
MSFT,2016-04-27,1461740700,1,222,Neutral
MSFT,2016-04-27,1461740700,0,2833,Positive
MSFT,2016-04-27,1461740700,1,2085,Neutral
MSFT,2016-04-27,1461740040,1,63,Neutral
MSFT,2016-04-27,1461739560,0,57,Neutral
MSFT,2016-04-27,1461739440,0,57,Positive
MSFT,2016-04-27,1461739020,0,372,Neutral
MSFT,2016-04-27,1461738840,0,2034,Positive
MSFT,2016-04-27,1461738420,0,57,Positive
MSFT,2016-04-27,1461738300,0,3516,Neutral
MSFT,2016-04-27,1461738300,0,13483,Neutral
MSFT,2016-04-27,1461737820,0,1336,Negative
MSFT,2016-04-27,1461736800,1,748,Neutral
MSFT,2016-04-27,1461736740,1,656,Neutral
MSFT,2016-04-27,1461736560,0,55,Neutral
MSFT,2016-04-27,1461735960,0,281,Neutral
MSFT,2016-04-27,1461735900,3,5,Negative
MSFT,2016-04-27,1461735540,1,1527,Neutral
MSFT,2016-04-27,1461735420,38,126,Neutral
MSFT,2016-04-27,1461734760,0,56,Positive
MSFT,2016-04-27,1461734220,0,56,Positive
MSFT,2016-04-27,1461733920,0,701,Neutral
MSFT,2016-04-27,1461733920,0,701,Neutral
MSFT,2016-04-27,1461733200,0,529,Neutral
MSFT,2016-04-27,1461732540,3,30,Neutral
MSFT,2016-04-27,1461732360,37,32,Neutral
MSFT,2016-04-27,1461731580,0,3339,Neutral
MSFT,2016-04-27,1461731580,0,88,Neutral
MSFT,2016-04-27,1461731520,0,55,Neutral
MSFT,2016-04-27,1461730620,2,254,Negative
MSFT,2016-04-27,1461730620,0,85,Neutral
MSFT,2016-04-27,1461730200,1,748,Neutral
MSFT,2016-04-27,1461730080,1,656,Neutral
MSFT,2016-04-27,1461729360,72,298,Neutral
MSFT,2016-04-27,1461729300,0,55,Neutral
MSFT,2016-04-27,1461729240,72,204,Neutral
MSFT,2016-04-27,1461729000,2,600,Neutral
MSFT,2016-04-27,1461728880,2,155,Neutral
MSFT,2016-04-27,1461728580,83,37,Neutral
MSFT,2016-04-27,1461728040,0,1524,Neutral
MSFT,2016-04-27,1461727440,0,174,Positive
MSFT,2016-04-27,1461727320,0,281,Neutral
MSFT,2016-04-27,1461727200,0,55,Neutral
MSFT,2016-04-27,1461726660,0,1906,Neutral
MSFT,2016-04-27,1461726240,0,55,Positive
MSFT,2016-04-27,1461726120,1,70,Neutral
MSFT,2016-04-27,1461726000,4,70,Neutral
MSFT,2016-04-27,1461726000,1,70,Neutral
MSFT,2016-04-27,1461726000,1,70,Neutral
MSFT,2016-04-27,1461726000,1,70,Neutral
MSFT,2016-04-27,1461725520,5,78,Neutral
MSFT,2016-04-27,1461724980,0,152,Neutral
MSFT,2016-04-27,1461724800,1,747,Neutral
MSFT,2016-04-27,1461724320,1,656,Neutral
MSFT,2016-04-27,1461724260,0,55,Neutral
MSFT,2016-04-27,1461724020,0,55,Positive
MSFT,2016-04-27,1461723900,82,1171,Neutral
MSFT,2016-04-27,1461723840,0,33,Neutral
MSFT,2016-04-27,1461723780,3,6,Neutral
MSFT,2016-04-27,1461723600,63,1511,Neutral
MSFT,2016-04-27,1461723600,0,336,Neutral
MSFT,2016-04-27,1461723600,73,841,Neutral
MSFT,2016-04-27,1461723540,62,841,Neutral
MSFT,2016-04-27,1461723480,36,71,Neutral
MSFT,2016-04-27,1461723360,0,1216,Neutral
MSFT,2016-04-27,1461723120,62,229,Neutral
MSFT,2016-04-27,1461722940,0,82,Positive
MSFT,2016-04-27,1461722940,0,281,Neutral
MSFT,2016-04-27,1461722880,62,91,Neutral
MSFT,2016-04-27,1461722820,68,112,Positive
MSFT,2016-04-27,1461722760,62,112,Neutral
MSFT,2016-04-27,1461722040,0,245,Neutral
MSFT,2016-04-27,1461722040,0,35,Negative
MSFT,2016-04-27,1461721920,3,201,Neutral
MSFT,2016-04-27,1461721860,1,2314,Neutral
MSFT,2016-04-27,1461721800,62,600,Neutral
MSFT,2016-04-27,1461721740,3,1080,Neutral
MSFT,2016-04-27,1461721740,62,551,Neutral
MSFT,2016-04-27,1461721620,4,2511,Negative
MSFT,2016-04-27,1461721320,0,537,Positive
MSFT,2016-04-27,1461721200,1,747,Neutral
MSFT,2016-04-27,1461721140,36,2714,Neutral
MSFT,2016-04-27,1461721080,0,55,Neutral
MSFT,2016-04-27,1461721020,1,656,Neutral
MSFT,2016-04-27,1461720900,0,110,Neutral
MSFT,2016-04-27,1461720720,3,53,Neutral
MSFT,2016-04-27,1461720600,0,55,Neutral
MSFT,2016-04-27,1461720540,0,55,Positive
MSFT,2016-04-27,1461720360,0,55,Positive
MSFT,2016-04-27,1461720240,36,237,Neutral
MSFT,2016-04-27,1461720120,0,32,Neutral
MSFT,2016-04-27,1461720000,1,1155,Negative
MSFT,2016-04-27,1461719820,3,39,Negative
MSFT,2016-04-27,1461719700,0,512,Neutral
MSFT,2016-04-27,1461719580,0,17,Neutral
MSFT,2016-04-27,1461719580,0,281,Neutral
MSFT,2016-04-27,1461719520,2,154,Negative
MSFT,2016-04-27,1461719460,0,1095,Neutral
MSFT,2016-04-27,1461719280,0,55,Positive
MSFT,2016-04-27,1461718620,2,915,Neutral
MSFT,2016-04-27,1461718560,2,51445,Neutral
MSFT,2016-04-27,1461718440,0,352,Neutral
MSFT,2016-04-27,1461718440,0,7216,Neutral
MSFT,2016-04-27,1461718380,2,1973,Neutral
MSFT,2016-04-27,1461717720,1,823,Neutral
MSFT,2016-04-27,1461717720,0,2906,Neutral
MSFT,2016-04-27,1461717600,1,2143,Neutral
MSFT,2016-04-27,1461717000,1,747,Negative
MSFT,2016-04-27,1461716820,0,55,Neutral
MSFT,2016-04-27,1461716700,1,656,Negative
MSFT,2016-04-27,1461716700,0,312,Neutral
MSFT,2016-04-27,1461716580,2,231,Neutral
MSFT,2016-04-27,1461716460,2,1152,Neutral
MSFT,2016-04-27,1461715920,2,115,Neutral
MSFT,2016-04-27,1461715560,37,1461,Neutral
MSFT,2016-04-27,1461715500,0,241,Neutral
MSFT,2016-04-27,1461715440,0,55,Neutral
MSFT,2016-04-27,1461715320,0,4,Positive
MSFT,2016-04-26,1461714720,0,55,Positive
MSFT,2016-04-26,1461714660,0,55,Neutral
MSFT,2016-04-26,1461714360,0,55,Positive
MSFT,2016-04-26,1461714240,0,55,Neutral
MSFT,2016-04-26,1461713940,2,1308,Neutral
MSFT,2016-04-26,1461713760,1,698,Neutral
MSFT,2016-04-26,1461713580,3,1525,Neutral
MSFT,2016-04-26,1461713520,0,515,Neutral
MSFT,2016-04-26,1461713520,1,2906,Neutral
MSFT,2016-04-26,1461713460,0,52,Neutral
MSFT,2016-04-26,1461713460,0,52,Neutral
MSFT,2016-04-26,1461713400,3,715,Neutral
MSFT,2016-04-26,1461713400,0,52,Neutral
MSFT,2016-04-26,1461713400,3,1152,Neutral
MSFT,2016-04-26,1461713400,0,4687,Neutral
MSFT,2016-04-26,1461713400,0,52,Neutral
MSFT,2016-04-26,1461713340,0,52,Neutral
MSFT,2016-04-26,1461713100,2,110,Neutral
MSFT,2016-04-26,1461713100,0,583,Neutral
MSFT,2016-04-26,1461712920,6,138,Neutral
MSFT,2016-04-26,1461712860,0,584,Neutral
MSFT,2016-04-26,1461712800,3,153,Neutral
MSFT,2016-04-26,1461712320,0,52,Neutral
MSFT,2016-04-26,1461712320,0,52,Neutral
MSFT,2016-04-26,1461712260,0,52,Neutral
MSFT,2016-04-26,1461712200,33,1084,Neutral
MSFT,2016-04-26,1461712200,0,52,Positive
MSFT,2016-04-26,1461712140,0,52,Positive
MSFT,2016-04-26,1461712140,0,52,Positive
MSFT,2016-04-26,1461712020,0,4571,Neutral
MSFT,2016-04-26,1461712020,0,52,Neutral
MSFT,2016-04-26,1461711960,0,52,Neutral
MSFT,2016-04-26,1461711840,0,52,Positive
MSFT,2016-04-26,1461711660,0,1077,Negative
MSFT,2016-04-26,1461711660,0,2166,Negative
MSFT,2016-04-26,1461711480,1,2922,Neutral
MSFT,2016-04-26,1461711420,0,4006,Neutral
MSFT,2016-04-26,1461711420,33,289,Neutral
MSFT,2016-04-26,1461711420,0,52,Neutral
MSFT,2016-04-26,1461711360,1,210,Neutral
MSFT,2016-04-26,1461711120,0,52,Neutral
MSFT,2016-04-26,1461711000,1,746,Neutral
MSFT,2016-04-26,1461710820,1,2922,Negative
MSFT,2016-04-26,1461710700,1,655,Neutral
MSFT,2016-04-26,1461710520,3,136,Neutral
MSFT,2016-04-26,1461710280,0,52,Positive
MSFT,2016-04-26,1461710100,0,52,Positive
MSFT,2016-04-26,1461710100,0,52,Positive
MSFT,2016-04-26,1461709920,0,52,Neutral
MSFT,2016-04-26,1461709620,36,409,Neutral
MSFT,2016-04-26,1461709380,0,980,Neutral
MSFT,2016-04-26,1461709320,0,8587,Neutral
MSFT,2016-04-26,1461709260,0,287,Neutral
MSFT,2016-04-26,1461709200,1,2979,Negative
MSFT,2016-04-26,1461709020,1,527,Neutral
MSFT,2016-04-26,1461708780,70,677,Neutral
MSFT,2016-04-26,1461708720,31,171,Neutral
MSFT,2016-04-26,1461708600,0,1314,Negative
MSFT,2016-04-26,1461708600,1,264,Neutral
MSFT,2016-04-26,1461708480,0,1333,Neutral
MSFT,2016-04-26,1461708420,35,408,Neutral
MSFT,2016-04-26,1461707640,1,210,Negative
MSFT,2016-04-26,1461707580,0,51,Positive
MSFT,2016-04-26,1461707280,0,732,Negative
MSFT,2016-04-26,1461707040,69,252,Neutral
MSFT,2016-04-26,1461706860,1,2923,Positive
MSFT,2016-04-26,1461706860,1,2923,Neutral
MSFT,2016-04-26,1461706860,0,21,Neutral
MSFT,2016-04-26,1461706800,0,163,Neutral
MSFT,2016-04-26,1461706800,1,209,Positive
MSFT,2016-04-26,1461706800,1,745,Neutral
MSFT,2016-04-26,1461706680,1,209,Neutral
MSFT,2016-04-26,1461706620,1,654,Neutral
MSFT,2016-04-26,1461706440,0,397,Neutral
MSFT,2016-04-26,1461706380,0,437,Neutral
MSFT,2016-04-26,1461706380,2,68,Positive
MSFT,2016-04-26,1461706380,1,68,Neutral
MSFT,2016-04-26,1461706380,34,928,Neutral
MSFT,2016-04-26,1461706320,0,51,Negative
MSFT,2016-04-26,1461706260,0,286,Negative
MSFT,2016-04-26,1461706200,0,12948,Neutral
MSFT,2016-04-26,1461706200,0,305,Positive
MSFT,2016-04-26,1461706200,0,3499,Neutral
MSFT,2016-04-26,1461706140,30,81,Neutral
MSFT,2016-04-26,1461706140,1,2923,Neutral
MSFT,2016-04-26,1461706140,0,338,Neutral
MSFT,2016-04-26,1461706080,0,51,Positive
MSFT,2016-04-26,1461706020,0,49,Neutral
MSFT,2016-04-26,1461705960,0,51,Positive
MSFT,2016-04-26,1461705720,0,51,Neutral
MSFT,2016-04-26,1461705720,0,175,Neutral
MSFT,2016-04-26,1461705660,0,421,Neutral
MSFT,2016-04-26,1461705660,0,542,Neutral
MSFT,2016-04-26,1461705600,0,2401,Negative
MSFT,2016-04-26,1461705600,1,710,Neutral
MSFT,2016-04-26,1461705540,1,209,Neutral
MSFT,2016-04-26,1461705480,3,1124,Negative
MSFT,2016-04-26,1461705480,1,68,Negative
MSFT,2016-04-26,1461705480,1,68,Negative
MSFT,2016-04-26,1461705420,3,68,Positive
MSFT,2016-04-26,1461705420,2,68,Neutral
MSFT,2016-04-26,1461705360,0,51,Positive
MSFT,2016-04-26,1461705360,1,761,Neutral
MSFT,2016-04-26,1461705360,3,95,Negative
MSFT,2016-04-26,1461705360,33,368,Neutral
MSFT,2016-04-26,1461705360,0,1940,Neutral
MSFT,2016-04-26,1461705240,3,68,Neutral
MSFT,2016-04-26,1461705240,0,1069,Neutral
MSFT,2016-04-26,1461705240,29,29,Neutral
MSFT,2016-04-26,1461705180,0,74,Negative
MSFT,2016-04-26,1461705180,1,240571,Neutral
MSFT,2016-04-26,1461705180,0,2401,Positive
MSFT,2016-04-26,1461705120,1,1167,Neutral
MSFT,2016-04-26,1461705120,81,152,Neutral
MSFT,2016-04-26,1461705120,1,13,Highly Negative
MSFT,2016-04-26,1461705120,0,51,Positive
MSFT,2016-04-26,1461705120,1,894,Neutral
MSFT,2016-04-26,1461705060,0,584,Neutral
MSFT,2016-04-26,1461705060,29,10,Neutral
MSFT,2016-04-26,1461705000,29,11,Neutral
MSFT,2016-04-26,1461704880,29,372,Neutral
MSFT,2016-04-26,1461704760,0,488,Neutral
MSFT,2016-04-26,1461704700,0,51,Positive
MSFT,2016-04-26,1461704640,2,164,Negative
MSFT,2016-04-26,1461704640,2,710,Negative
MSFT,2016-04-26,1461704640,0,51,Neutral
MSFT,2016-04-26,1461704580,0,51,Positive
MSFT,2016-04-26,1461704580,0,88,Neutral
MSFT,2016-04-26,1461704580,0,584,Neutral
MSFT,2016-04-26,1461704460,2,7483,Neutral
MSFT,2016-04-26,1461704460,3,7483,Negative
MSFT,2016-04-26,1461704400,0,5010,Neutral
MSFT,2016-04-26,1461704400,1,101,Negative
MSFT,2016-04-26,1461704340,1,312,Negative
MSFT,2016-04-26,1461704280,0,193,Neutral
MSFT,2016-04-26,1461704280,29,54,Neutral
MSFT,2016-04-26,1461704220,29,3158,Neutral
MSFT,2016-04-26,1461704220,2,318,Negative
MSFT,2016-04-26,1461704160,0,320,Neutral
MSFT,2016-04-26,1461704160,0,1935,Neutral
MSFT,2016-04-26,1461704160,1,33,Positive
MSFT,2016-04-26,1461704160,8,1552,Negative
MSFT,2016-04-26,1461704100,0,49,Neutral
MSFT,2016-04-26,1461704040,0,1076,Neutral
MSFT,2016-04-26,1461704040,1,1624,Neutral
MSFT,2016-04-26,1461704040,1,1624,Negative
MSFT,2016-04-26,1461703980,3,42613,Negative
MSFT,2016-04-26,1461703980,0,280,Neutral
MSFT,2016-04-26,1461703920,1,42614,Positive
MSFT,2016-04-26,1461703920,7,98,Negative
MSFT,2016-04-26,1461703920,0,375,Neutral
MSFT,2016-04-26,1461703920,0,137,Neutral
MSFT,2016-04-26,1461703860,80,7,Neutral
MSFT,2016-04-26,1461703860,0,7665,Positive
MSFT,2016-04-26,1461703860,1,7483,Positive
MSFT,2016-04-26,1461703860,0,8190,Neutral
MSFT,2016-04-26,1461703860,0,745,Neutral
MSFT,2016-04-26,1461703800,4,5056,Negative
MSFT,2016-04-26,1461703800,1,581,Highly Negative
MSFT,2016-04-26,1461703800,0,1812,Neutral
MSFT,2016-04-26,1461703800,22,477,Neutral
MSFT,2016-04-26,1461703740,0,869,Negative
MSFT,2016-04-26,1461703740,22,163,Neutral
MSFT,2016-04-26,1461703680,7,3743,Negative
MSFT,2016-04-26,1461703620,1,149,Negative
MSFT,2016-04-26,1461703620,1,12585,Positive
MSFT,2016-04-26,1461703560,2,1059,Negative
MSFT,2016-04-26,1461703560,7,221,Negative
MSFT,2016-04-26,1461703560,7,991,Negative
MSFT,2016-04-26,1461703500,7,435,Negative
MSFT,2016-04-26,1461703500,0,1441,Neutral
MSFT,2016-04-26,1461703500,1,5024,Highly Negative
MSFT,2016-04-26,1461703500,9,51749,Negative
MSFT,2016-04-26,1461703500,0,280,Neutral
MSFT,2016-04-26,1461703440,1,37,Negative
MSFT,2016-04-26,1461703440,22,35,Neutral
MSFT,2016-04-26,1461703380,5,276,Neutral
MSFT,2016-04-26,1461703380,22,284,Neutral
MSFT,2016-04-26,1461703380,22,153,Neutral
MSFT,2016-04-26,1461703320,22,2020,Neutral
MSFT,2016-04-26,1461703320,4,1865,Neutral
MSFT,2016-04-26,1461703320,22,1066,Neutral
MSFT,2016-04-26,1461703320,2,452,Neutral
MSFT,2016-04-26,1461703260,2,1076,Neutral
MSFT,2016-04-26,1461703260,2,1023,Negative
MSFT,2016-04-26,1461703260,2,1461,Neutral
MSFT,2016-04-26,1461703260,22,72,Neutral
MSFT,2016-04-26,1461703200,80,15,Neutral
MSFT,2016-04-26,1461703200,0,19,Neutral
MSFT,2016-04-26,1461703140,2,42613,Neutral
MSFT,2016-04-26,1461703140,0,1409,Neutral
MSFT,2016-04-26,1461703140,1,19118,Negative
MSFT,2016-04-26,1461703140,0,51,Neutral
MSFT,2016-04-26,1461703080,0,1986,Neutral
MSFT,2016-04-26,1461703080,67,6,Neutral
MSFT,2016-04-26,1461703080,22,15488,Neutral
MSFT,2016-04-26,1461702960,22,1461,Neutral
MSFT,2016-04-26,1461702960,22,227,Neutral
MSFT,2016-04-26,1461702960,22,47,Neutral
MSFT,2016-04-26,1461702960,22,34,Neutral
MSFT,2016-04-26,1461702960,32,1237,Neutral
MSFT,2016-04-26,1461702900,22,1273,Neutral
MSFT,2016-04-26,1461702900,22,21228,Neutral
MSFT,2016-04-26,1461702840,32,74,Neutral
MSFT,2016-04-26,1461702840,22,116,Neutral
MSFT,2016-04-26,1461702840,22,1135,Neutral
MSFT,2016-04-26,1461702840,22,94,Neutral
MSFT,2016-04-26,1461702840,22,176,Neutral
MSFT,2016-04-26,1461702780,22,624,Neutral
MSFT,2016-04-26,1461702780,22,54,Neutral
MSFT,2016-04-26,1461702780,22,84,Neutral
MSFT,2016-04-26,1461702780,42,28840,Neutral
MSFT,2016-04-26,1461702720,1,584,Highly Negative
MSFT,2016-04-26,1461702720,1,17865,Highly Negative
MSFT,2016-04-26,1461702720,0,5024,Negative
MSFT,2016-04-26,1461702540,67,392,Neutral
MSFT,2016-04-26,1461702420,32,4,Neutral
MSFT,2016-04-26,1461702360,0,353,Neutral
MSFT,2016-04-26,1461702360,0,632,Positive
MSFT,2016-04-26,1461702300,32,704,Neutral
MSFT,2016-04-26,1461702300,0,51,Positive
MSFT,2016-04-26,1461702240,67,136,Neutral
MSFT,2016-04-26,1461702180,0,51,Positive
MSFT,2016-04-26,1461701940,32,161,Neutral
MSFT,2016-04-26,1461701940,32,752,Neutral
MSFT,2016-04-26,1461701940,1,1796,Neutral
MSFT,2016-04-26,1461701760,1,209,Neutral
MSFT,2016-04-26,1461701760,0,47,Negative
MSFT,2016-04-26,1461701760,2,11614,Neutral
MSFT,2016-04-26,1461701760,32,58,Neutral
MSFT,2016-04-26,1461701700,32,319,Neutral
MSFT,2016-04-26,1461701700,0,1359,Neutral
MSFT,2016-04-26,1461701640,3,4249,Neutral
MSFT,2016-04-26,1461701460,0,1359,Neutral
MSFT,2016-04-26,1461701400,32,23,Neutral
MSFT,2016-04-26,1461701400,1,744,Neutral
MSFT,2016-04-26,1461701280,0,51,Positive
MSFT,2016-04-26,1461701280,3,26958,Neutral
MSFT,2016-04-26,1461701280,0,51,Positive
MSFT,2016-04-26,1461701220,0,128,Negative
MSFT,2016-04-26,1461701160,1,655,Neutral
MSFT,2016-04-26,1461700920,32,229,Neutral
MSFT,2016-04-26,1461700800,0,205,Neutral
MSFT,2016-04-26,1461700740,32,113,Neutral
MSFT,2016-04-26,1461700740,0,280,Neutral
MSFT,2016-04-26,1461700680,32,128,Neutral
MSFT,2016-04-26,1461700620,0,1248,Neutral
MSFT,2016-04-26,1461700560,32,53467,Neutral
MSFT,2016-04-26,1461700440,0,621,Neutral
MSFT,2016-04-26,1461700380,0,156,Neutral
MSFT,2016-04-26,1461700320,0,909,Negative
MSFT,2016-04-26,1461700320,0,909,Neutral
MSFT,2016-04-26,1461700260,4,2605,Negative
MSFT,2016-04-26,1461700200,32,163,Neutral
MSFT,2016-04-26,1461700200,1,200,Neutral
MSFT,2016-04-26,1461700200,0,51,Positive
MSFT,2016-04-26,1461700140,0,51,Positive
MSFT,2016-04-26,1461700140,67,25,Neutral
MSFT,2016-04-26,1461700140,0,51,Positive
MSFT,2016-04-26,1461700080,0,51,Positive
MSFT,2016-04-26,1461700080,32,33,Neutral
MSFT,2016-04-26,1461700020,1,11616,Neutral
MSFT,2016-04-26,1461699960,1,11616,Neutral
MSFT,2016-04-26,1461699960,1,11616,Neutral
MSFT,2016-04-26,1461699960,4,11616,Neutral
MSFT,2016-04-26,1461699900,0,97,Neutral
MSFT,2016-04-26,1461699780,0,177,Neutral
MSFT,2016-04-26,1461699780,0,196,Highly Negative
MSFT,2016-04-26,1461699600,3,1149,Neutral
MSFT,2016-04-26,1461699540,3,17367,Negative
MSFT,2016-04-26,1461699420,17,9934,Neutral
MSFT,2016-04-26,1461699360,3,9455,Neutral
MSFT,2016-04-26,1461699300,3,249,Neutral
MSFT,2016-04-26,1461699240,0,2812,Neutral
MSFT,2016-04-26,1461699120,0,88,Neutral
MSFT,2016-04-26,1461699000,0,3500,Neutral
MSFT,2016-04-26,1461698580,0,16,Negative
MSFT,2016-04-26,1461698580,17,252122,Neutral
MSFT,2016-04-26,1461698100,0,5053,Negative
MSFT,2016-04-26,1461698100,1,187,Neutral
MSFT,2016-04-26,1461697800,1,599,Positive
MSFT,2016-04-26,1461697800,1,1149,Neutral
MSFT,2016-04-26,1461697680,0,118,Neutral
MSFT,2016-04-26,1461697680,1,286,Positive
MSFT,2016-04-26,1461697680,0,1204,Neutral
MSFT,2016-04-26,1461697680,0,908,Neutral
MSFT,2016-04-26,1461697620,1,5375,Neutral
MSFT,2016-04-26,1461697560,14,101,Neutral
MSFT,2016-04-26,1461697500,1,343,Neutral
MSFT,2016-04-26,1461697260,0,88,Neutral
MSFT,2016-04-26,1461696960,0,583,Negative
MSFT,2016-04-26,1461696300,4,1624,Neutral
MSFT,2016-04-26,1461696180,0,196,Neutral
MSFT,2016-04-26,1461696180,17,200,Neutral
MSFT,2016-04-26,1461696180,0,104,Neutral
MSFT,2016-04-26,1461696120,0,21,Negative
MSFT,2016-04-26,1461696120,17,116,Neutral
MSFT,2016-04-26,1461696060,17,14969,Neutral
MSFT,2016-04-26,1461696000,1,1149,Negative
MSFT,2016-04-26,1461695760,0,206,Neutral
MSFT,2016-04-26,1461695760,0,8436,Neutral
MSFT,2016-04-26,1461695760,1,28,Negative
MSFT,2016-04-26,1461695640,63,5049,Neutral
MSFT,2016-04-26,1461695640,63,3510,Neutral
MSFT,2016-04-26,1461695520,0,147,Neutral
MSFT,2016-04-26,1461695460,2,3270,Neutral
MSFT,2016-04-26,1461695400,17,5281,Neutral
MSFT,2016-04-26,1461695400,17,995,Neutral
MSFT,2016-04-26,1461695340,1,99,Neutral
MSFT,2016-04-26,1461695280,17,182,Neutral
MSFT,2016-04-26,1461695220,17,86,Neutral
MSFT,2016-04-26,1461695040,1,380,Neutral
MSFT,2016-04-26,1461694980,3,1102,Neutral
MSFT,2016-04-26,1461694920,1,380,Neutral
MSFT,2016-04-26,1461694920,3,2019,Neutral
MSFT,2016-04-26,1461694860,1,312,Neutral
MSFT,2016-04-26,1461694860,1,308,Neutral
MSFT,2016-04-26,1461694860,1,380,Neutral
MSFT,2016-04-26,1461694800,0,437,Negative
MSFT,2016-04-26,1461694740,3,13348,Neutral
MSFT,2016-04-26,1461694680,17,6180,Neutral
MSFT,2016-04-26,1461694680,63,247,Neutral
