Company,Date,UnixTS,Retweets,Followers,Sentiments
GOOGL,2016-04-03,1459716000,0,266,Neutral
GOOGL,2016-04-03,1459715700,1,446,Neutral
GOOGL,2016-04-03,1459715700,1,56631,Neutral
GOOGL,2016-04-03,1459715520,0,73,Neutral
GOOGL,2016-04-03,1459714320,12,676,Neutral
GOOGL,2016-04-03,1459714020,2,1081,Neutral
GOOGL,2016-04-03,1459713900,12,2547,Neutral
GOOGL,2016-04-03,1459713840,2,144123,Neutral
GOOGL,2016-04-03,1459713660,0,556,Neutral
GOOGL,2016-04-03,1459713600,12,1961,Neutral
GOOGL,2016-04-03,1459712880,2,178,Neutral
GOOGL,2016-04-03,1459712880,1,178,Neutral
GOOGL,2016-04-03,1459712580,12,640,Neutral
GOOGL,2016-04-03,1459712520,12,160,Neutral
GOOGL,2016-04-03,1459712220,12,112,Neutral
GOOGL,2016-04-03,1459712040,12,111,Neutral
GOOGL,2016-04-03,1459711500,2,271,Positive
GOOGL,2016-04-03,1459711020,2,556,Positive
GOOGL,2016-04-03,1459710780,5,40,Neutral
GOOGL,2016-04-03,1459710720,12,80,Neutral
GOOGL,2016-04-03,1459710720,12,38,Neutral
GOOGL,2016-04-03,1459710720,12,130,Neutral
GOOGL,2016-04-03,1459710600,12,1949,Neutral
GOOGL,2016-04-03,1459710600,0,955,Neutral
GOOGL,2016-04-03,1459710600,13,91404,Neutral
GOOGL,2016-04-03,1459710540,2,557,Neutral
GOOGL,2016-04-03,1459709280,0,2127,Neutral
GOOGL,2016-04-03,1459708800,1,985,Neutral
GOOGL,2016-04-03,1459706460,0,3990,Neutral
GOOGL,2016-04-03,1459706040,0,652,Neutral
GOOGL,2016-04-03,1459705500,1,556,Neutral
GOOGL,2016-04-03,1459705140,0,2824,Neutral
GOOGL,2016-04-03,1459704720,0,299,Neutral
GOOGL,2016-04-03,1459704420,0,335,Neutral
GOOGL,2016-04-03,1459703340,0,17094,Neutral
GOOGL,2016-04-03,1459702740,0,1653,Highly Negative
GOOGL,2016-04-03,1459702680,0,311,Neutral
GOOGL,2016-04-03,1459702200,0,802,Positive
GOOGL,2016-04-03,1459702020,0,17093,Neutral
GOOGL,2016-04-03,1459702020,0,11,Positive
GOOGL,2016-04-03,1459701720,2,208,Neutral
GOOGL,2016-04-03,1459701720,2,208,Neutral
GOOGL,2016-04-03,1459701720,2,54583,Neutral
GOOGL,2016-04-03,1459701660,0,311,Neutral
GOOGL,2016-04-03,1459701600,0,243,Neutral
GOOGL,2016-04-03,1459701600,2,54583,Neutral
GOOGL,2016-04-03,1459700340,0,286,Neutral
GOOGL,2016-04-03,1459698000,0,8559,Neutral
GOOGL,2016-04-03,1459697100,0,1271,Neutral
GOOGL,2016-04-03,1459696920,0,3427,Neutral
GOOGL,2016-04-03,1459696320,1,967,Neutral
GOOGL,2016-04-03,1459696260,1,2854,Neutral
GOOGL,2016-04-03,1459694460,1,1081,Neutral
GOOGL,2016-04-03,1459693020,0,421,Neutral
GOOGL,2016-04-03,1459691940,0,421,Neutral
GOOGL,2016-04-03,1459691820,0,606,Neutral
GOOGL,2016-04-03,1459691820,1,4854,Neutral
GOOGL,2016-04-03,1459691400,0,99,Neutral
GOOGL,2016-04-03,1459690080,1,676,Neutral
GOOGL,2016-04-03,1459690080,1,676,Neutral
GOOGL,2016-04-03,1459690020,1,1019,Neutral
GOOGL,2016-04-03,1459689480,0,4854,Neutral
GOOGL,2016-04-03,1459689180,1,1019,Neutral
GOOGL,2016-04-03,1459687200,0,4,Neutral
GOOGL,2016-04-03,1459686120,0,39,Neutral
GOOGL,2016-04-03,1459684860,1,378,Neutral
GOOGL,2016-04-03,1459684800,1,378,Neutral
GOOGL,2016-04-03,1459682700,1,1081,Neutral
GOOGL,2016-04-03,1459680960,0,1126,Neutral
GOOGL,2016-04-03,1459680000,0,848,Neutral
GOOGL,2016-04-03,1459680000,0,848,Neutral
GOOGL,2016-04-03,1459679160,1,1219,Neutral
GOOGL,2016-04-03,1459674480,0,26,Neutral
GOOGL,2016-04-03,1459667400,0,28,Neutral
GOOGL,2016-04-03,1459664340,0,1275,Neutral
GOOGL,2016-04-03,1459662120,0,649,Neutral
GOOGL,2016-04-03,1459662000,8,1078,Neutral
GOOGL,2016-04-03,1459658940,0,60,Neutral
GOOGL,2016-04-03,1459658040,0,649,Neutral
GOOGL,2016-04-03,1459657260,0,90,Neutral
GOOGL,2016-04-03,1459655940,0,35,Neutral
GOOGL,2016-04-03,1459655100,0,35,Neutral
GOOGL,2016-04-03,1459653240,0,4854,Neutral
GOOGL,2016-04-03,1459651920,0,390,Neutral
GOOGL,2016-04-03,1459651140,0,206,Neutral
GOOGL,2016-04-03,1459650300,0,307,Neutral
GOOGL,2016-04-03,1459648740,0,1755,Positive
GOOGL,2016-04-03,1459648620,0,1755,Neutral
GOOGL,2016-04-03,1459647960,0,106,Neutral
GOOGL,2016-04-03,1459644900,11,520,Neutral
GOOGL,2016-04-03,1459644240,11,175,Neutral
GOOGL,2016-04-03,1459644060,11,1712,Neutral
GOOGL,2016-04-03,1459644000,11,1949,Neutral
GOOGL,2016-04-03,1459644000,11,71,Neutral
GOOGL,2016-04-03,1459643940,11,432,Neutral
GOOGL,2016-04-03,1459643940,11,314,Neutral
GOOGL,2016-04-03,1459643940,11,14,Neutral
GOOGL,2016-04-03,1459643880,11,198,Neutral
GOOGL,2016-04-03,1459643640,11,2700738,Neutral
GOOGL,2016-04-02,1459639620,4,68,Neutral
GOOGL,2016-04-02,1459639620,0,699,Neutral
GOOGL,2016-04-02,1459639260,1,825,Neutral
GOOGL,2016-04-02,1459638600,0,3010,Neutral
GOOGL,2016-04-02,1459638600,0,39282,Neutral
GOOGL,2016-04-02,1459638600,1,3740,Neutral
GOOGL,2016-04-02,1459638600,0,5556,Neutral
GOOGL,2016-04-02,1459638600,0,13593,Neutral
GOOGL,2016-04-02,1459638000,12,2563,Neutral
GOOGL,2016-04-02,1459637880,1,385,Neutral
GOOGL,2016-04-02,1459636920,8,174,Neutral
GOOGL,2016-04-02,1459636500,1,56631,Neutral
GOOGL,2016-04-02,1459636380,1,109,Neutral
GOOGL,2016-04-02,1459635300,1,17094,Neutral
GOOGL,2016-04-02,1459632000,0,29,Neutral
GOOGL,2016-04-02,1459631700,1,1545,Neutral
GOOGL,2016-04-02,1459631280,3,109,Positive
GOOGL,2016-04-02,1459630800,0,5771,Neutral
GOOGL,2016-04-02,1459630740,0,697,Neutral
GOOGL,2016-04-02,1459628400,2,277,Neutral
GOOGL,2016-04-02,1459626900,2,136,Neutral
GOOGL,2016-04-02,1459626720,0,16095,Positive
GOOGL,2016-04-02,1459626480,0,655,Negative
GOOGL,2016-04-02,1459625880,0,1781,Neutral
GOOGL,2016-04-02,1459625880,11,2377,Neutral
GOOGL,2016-04-02,1459625700,2,6949,Neutral
GOOGL,2016-04-02,1459625460,2,7148,Negative
GOOGL,2016-04-02,1459624380,2,2929,Negative
GOOGL,2016-04-02,1459623600,2,169972,Negative
GOOGL,2016-04-02,1459621920,0,4854,Neutral
GOOGL,2016-04-02,1459620420,0,737,Neutral
GOOGL,2016-04-02,1459619580,8,1115,Neutral
GOOGL,2016-04-02,1459619220,12,13023,Neutral
GOOGL,2016-04-02,1459619160,2,6554,Neutral
GOOGL,2016-04-02,1459618620,12,1340,Neutral
GOOGL,2016-04-02,1459618560,12,878,Neutral
GOOGL,2016-04-02,1459617720,0,557,Neutral
GOOGL,2016-04-02,1459617660,4,76,Neutral
GOOGL,2016-04-02,1459617480,12,206,Neutral
GOOGL,2016-04-02,1459617240,12,640,Neutral
GOOGL,2016-04-02,1459617060,3,44,Positive
GOOGL,2016-04-02,1459616880,4,6904,Neutral
GOOGL,2016-04-02,1459616820,4,106933,Neutral
GOOGL,2016-04-02,1459616760,4,3361,Neutral
GOOGL,2016-04-02,1459616400,2,3010,Neutral
GOOGL,2016-04-02,1459616400,0,5556,Neutral
GOOGL,2016-04-02,1459616400,0,3740,Neutral
GOOGL,2016-04-02,1459616400,0,39282,Neutral
GOOGL,2016-04-02,1459616400,0,13593,Neutral
GOOGL,2016-04-02,1459616160,12,450,Neutral
GOOGL,2016-04-02,1459615800,12,1949,Neutral
GOOGL,2016-04-02,1459615800,12,695,Neutral
GOOGL,2016-04-02,1459615680,12,36,Neutral
GOOGL,2016-04-02,1459615620,12,207,Neutral
GOOGL,2016-04-02,1459615620,12,91374,Neutral
GOOGL,2016-04-02,1459615560,0,38,Neutral
GOOGL,2016-04-02,1459615200,3,155,Positive
GOOGL,2016-04-02,1459614840,3,4058,Positive
GOOGL,2016-04-02,1459613220,0,606,Neutral
GOOGL,2016-04-02,1459611060,8,231,Neutral
GOOGL,2016-04-02,1459607940,0,606,Negative
GOOGL,2016-04-02,1459606800,0,1150,Neutral
GOOGL,2016-04-02,1459605300,1,676,Neutral
GOOGL,2016-04-02,1459604760,8,1463,Neutral
GOOGL,2016-04-02,1459603440,0,703,Neutral
GOOGL,2016-04-02,1459603140,0,700,Neutral
GOOGL,2016-04-02,1459602600,0,551,Neutral
GOOGL,2016-04-02,1459600860,0,4854,Neutral
GOOGL,2016-04-02,1459597440,2,200,Neutral
GOOGL,2016-04-02,1459592760,0,2141,Neutral
GOOGL,2016-04-02,1459592760,0,2141,Neutral
GOOGL,2016-04-02,1459592760,0,2141,Neutral
GOOGL,2016-04-02,1459591500,8,1081,Neutral
GOOGL,2016-04-02,1459589940,0,53,Neutral
GOOGL,2016-04-02,1459589160,8,7148,Neutral
GOOGL,2016-04-02,1459588740,8,1445,Neutral
GOOGL,2016-04-02,1459588440,8,82019,Neutral
GOOGL,2016-04-02,1459583220,3,4149,Neutral
GOOGL,2016-04-02,1459582500,3,2929,Neutral
GOOGL,2016-04-02,1459581600,3,39282,Neutral
GOOGL,2016-04-02,1459580760,0,69,Neutral
GOOGL,2016-04-02,1459571460,0,174,Neutral
GOOGL,2016-04-02,1459570560,0,559,Neutral
GOOGL,2016-04-02,1459567440,1,178,Neutral
GOOGL,2016-04-02,1459567320,1,178,Neutral
GOOGL,2016-04-02,1459566000,2,39,Neutral
GOOGL,2016-04-02,1459566000,2,39,Negative
GOOGL,2016-04-02,1459561680,2,108,Neutral
GOOGL,2016-04-02,1459561320,0,737,Neutral
GOOGL,2016-04-02,1459559820,0,330,Neutral
GOOGL,2016-04-02,1459559640,2,3129,Neutral
GOOGL,2016-04-02,1459555980,0,61,Neutral
GOOGL,2016-04-01,1459554900,0,240,Neutral
GOOGL,2016-04-01,1459553940,0,27,Neutral
GOOGL,2016-04-01,1459553700,1,557,Neutral
GOOGL,2016-04-01,1459553640,0,557,Neutral
GOOGL,2016-04-01,1459553520,9,167,Neutral
GOOGL,2016-04-01,1459553040,0,737,Neutral
GOOGL,2016-04-01,1459552380,0,652,Neutral
GOOGL,2016-04-01,1459550940,5,470,Neutral
GOOGL,2016-04-01,1459550880,0,262,Neutral
GOOGL,2016-04-01,1459550100,0,206,Neutral
GOOGL,2016-04-01,1459549920,5,564,Neutral
GOOGL,2016-04-01,1459549800,0,523,Neutral
GOOGL,2016-04-01,1459549560,1,5610,Neutral
GOOGL,2016-04-01,1459549020,0,2141,Neutral
GOOGL,2016-04-01,1459549020,0,2141,Neutral
GOOGL,2016-04-01,1459548960,5,676,Neutral
GOOGL,2016-04-01,1459548900,0,1126,Neutral
GOOGL,2016-04-01,1459548900,0,1126,Neutral
GOOGL,2016-04-01,1459548900,5,17094,Neutral
GOOGL,2016-04-01,1459548600,0,961,Neutral
GOOGL,2016-04-01,1459548600,0,961,Neutral
GOOGL,2016-04-01,1459548420,0,6077,Neutral
GOOGL,2016-04-01,1459548420,0,6077,Neutral
GOOGL,2016-04-01,1459548420,3,821,Neutral
GOOGL,2016-04-01,1459548300,3,190,Neutral
GOOGL,2016-04-01,1459548060,0,228,Neutral
GOOGL,2016-04-01,1459547160,1,676,Positive
GOOGL,2016-04-01,1459546320,1,45,Neutral
GOOGL,2016-04-01,1459545300,0,700,Neutral
GOOGL,2016-04-01,1459545120,2,10902,Neutral
GOOGL,2016-04-01,1459544400,0,5770,Neutral
GOOGL,2016-04-01,1459544340,0,286,Neutral
GOOGL,2016-04-01,1459544280,0,2002,Neutral
GOOGL,2016-04-01,1459544100,0,606,Neutral
GOOGL,2016-04-01,1459543680,0,286,Neutral
GOOGL,2016-04-01,1459543560,1,1227,Neutral
GOOGL,2016-04-01,1459543500,0,132,Neutral
GOOGL,2016-04-01,1459543320,0,1221,Neutral
GOOGL,2016-04-01,1459543260,1,1961,Neutral
GOOGL,2016-04-01,1459542840,0,1593,Highly Negative
GOOGL,2016-04-01,1459542660,1,653,Neutral
GOOGL,2016-04-01,1459542600,9,34,Neutral
GOOGL,2016-04-01,1459542600,0,12226,Negative
GOOGL,2016-04-01,1459542540,0,551,Neutral
GOOGL,2016-04-01,1459542480,0,579,Neutral
GOOGL,2016-04-01,1459542300,0,1323,Neutral
GOOGL,2016-04-01,1459542240,0,8559,Negative
GOOGL,2016-04-01,1459542240,0,703,Neutral
GOOGL,2016-04-01,1459541760,1,4149,Neutral
GOOGL,2016-04-01,1459541400,0,3427,Negative
GOOGL,2016-04-01,1459541340,0,563,Neutral
GOOGL,2016-04-01,1459541040,0,1773,Neutral
GOOGL,2016-04-01,1459540920,0,397,Neutral
GOOGL,2016-04-01,1459540860,0,556,Neutral
GOOGL,2016-04-01,1459540800,1,4854,Neutral
GOOGL,2016-04-01,1459540560,0,961,Neutral
GOOGL,2016-04-01,1459540440,1,557,Neutral
GOOGL,2016-04-01,1459540020,0,8560,Neutral
GOOGL,2016-04-01,1459539840,0,2835,Neutral
GOOGL,2016-04-01,1459539780,0,481,Negative
GOOGL,2016-04-01,1459539780,0,3427,Neutral
GOOGL,2016-04-01,1459539720,0,3772,Neutral
GOOGL,2016-04-01,1459539420,0,700,Neutral
GOOGL,2016-04-01,1459539300,0,2835,Neutral
GOOGL,2016-04-01,1459538820,0,4853,Negative
GOOGL,2016-04-01,1459537620,0,8,Neutral
GOOGL,2016-04-01,1459537140,0,4853,Neutral
GOOGL,2016-04-01,1459536720,0,1256,Neutral
GOOGL,2016-04-01,1459536300,0,8163,Neutral
GOOGL,2016-04-01,1459536300,0,746,Neutral
GOOGL,2016-04-01,1459535520,0,1314,Neutral
GOOGL,2016-04-01,1459535520,0,11,Negative
GOOGL,2016-04-01,1459535160,0,1106,Neutral
GOOGL,2016-04-01,1459535100,1,64,Neutral
GOOGL,2016-04-01,1459534620,0,42088,Positive
GOOGL,2016-04-01,1459533180,1,7148,Neutral
GOOGL,2016-04-01,1459533120,1,169972,Neutral
GOOGL,2016-04-01,1459532940,0,59,Neutral
GOOGL,2016-04-01,1459532820,0,2028,Neutral
GOOGL,2016-04-01,1459532460,1,7148,Neutral
GOOGL,2016-04-01,1459532100,0,2835,Neutral
GOOGL,2016-04-01,1459531860,1,1497,Neutral
GOOGL,2016-04-01,1459531800,0,41,Neutral
GOOGL,2016-04-01,1459531740,1,120,Neutral
GOOGL,2016-04-01,1459531740,0,1780,Negative
GOOGL,2016-04-01,1459531560,0,35,Negative
GOOGL,2016-04-01,1459531320,0,37,Neutral
GOOGL,2016-04-01,1459530420,0,533,Neutral
GOOGL,2016-04-01,1459530000,1,552,Neutral
GOOGL,2016-04-01,1459529520,0,1759,Neutral
GOOGL,2016-04-01,1459528980,0,10758,Positive
GOOGL,2016-04-01,1459528860,0,236,Positive
GOOGL,2016-04-01,1459528800,0,7462,Neutral
GOOGL,2016-04-01,1459528620,1,1219,Neutral
GOOGL,2016-04-01,1459528560,1,4854,Neutral
GOOGL,2016-04-01,1459528440,0,774,Neutral
GOOGL,2016-04-01,1459527360,1,106936,Neutral
GOOGL,2016-04-01,1459527060,0,652,Neutral
GOOGL,2016-04-01,1459526400,1,79,Neutral
GOOGL,2016-04-01,1459526040,0,6904,Neutral
GOOGL,2016-04-01,1459525800,0,2835,Negative
GOOGL,2016-04-01,1459525620,0,168,Neutral
GOOGL,2016-04-01,1459525620,0,2835,Neutral
GOOGL,2016-04-01,1459525560,0,596,Positive
GOOGL,2016-04-01,1459525500,0,26,Positive
GOOGL,2016-04-01,1459525500,0,649,Positive
GOOGL,2016-04-01,1459525440,2,1081,Neutral
GOOGL,2016-04-01,1459525200,0,76,Neutral
GOOGL,2016-04-01,1459524600,3,579,Neutral
GOOGL,2016-04-01,1459524600,0,2824,Neutral
GOOGL,2016-04-01,1459524600,0,3427,Neutral
GOOGL,2016-04-01,1459524480,0,2835,Neutral
GOOGL,2016-04-01,1459524420,2,4149,Neutral
GOOGL,2016-04-01,1459524420,0,2835,Neutral
GOOGL,2016-04-01,1459524300,0,332,Positive
GOOGL,2016-04-01,1459524060,0,1780,Neutral
GOOGL,2016-04-01,1459524000,1,1949,Neutral
GOOGL,2016-04-01,1459524000,0,606,Neutral
GOOGL,2016-04-01,1459523940,0,4853,Negative
GOOGL,2016-04-01,1459523880,1,7917,Neutral
GOOGL,2016-04-01,1459523760,0,2028,Neutral
GOOGL,2016-04-01,1459523280,2,4854,Neutral
GOOGL,2016-04-01,1459522920,0,2209,Neutral
GOOGL,2016-04-01,1459522800,0,1889,Neutral
GOOGL,2016-04-01,1459522800,0,3427,Negative
GOOGL,2016-04-01,1459522740,0,752,Neutral
GOOGL,2016-04-01,1459522620,0,1221,Neutral
GOOGL,2016-04-01,1459522560,0,331,Neutral
GOOGL,2016-04-01,1459522560,0,189,Neutral
GOOGL,2016-04-01,1459522260,0,16095,Neutral
GOOGL,2016-04-01,1459522140,0,2292,Neutral
GOOGL,2016-04-01,1459521840,0,563,Neutral
GOOGL,2016-04-01,1459521840,0,563,Neutral
GOOGL,2016-04-01,1459521840,0,104,Neutral
GOOGL,2016-04-01,1459521840,0,8560,Neutral
GOOGL,2016-04-01,1459521720,0,1256,Neutral
GOOGL,2016-04-01,1459521540,0,3427,Neutral
GOOGL,2016-04-01,1459521360,0,903,Neutral
GOOGL,2016-04-01,1459521360,1,1828,Neutral
GOOGL,2016-04-01,1459521300,3,273,Neutral
GOOGL,2016-04-01,1459521000,0,12226,Neutral
GOOGL,2016-04-01,1459520400,0,340,Negative
GOOGL,2016-04-01,1459520400,0,2835,Neutral
GOOGL,2016-04-01,1459520340,0,2835,Neutral
GOOGL,2016-04-01,1459519800,1,523,Neutral
GOOGL,2016-04-01,1459519620,0,1256,Neutral
GOOGL,2016-04-01,1459519560,0,752,Negative
GOOGL,2016-04-01,1459519500,0,3007,Neutral
GOOGL,2016-04-01,1459519440,0,142,Neutral
GOOGL,2016-04-01,1459519440,5,13607,Neutral
GOOGL,2016-04-01,1459519380,0,5422,Neutral
GOOGL,2016-04-01,1459519260,1,7148,Neutral
GOOGL,2016-04-01,1459519260,0,4854,Neutral
GOOGL,2016-04-01,1459519260,2,48937,Neutral
GOOGL,2016-04-01,1459519200,0,8559,Neutral
GOOGL,2016-04-01,1459519200,0,173,Highly Positive
GOOGL,2016-04-01,1459519200,0,1889,Neutral
GOOGL,2016-04-01,1459519140,0,173,Positive
GOOGL,2016-04-01,1459519080,0,979,Neutral
GOOGL,2016-04-01,1459519080,0,258,Neutral
GOOGL,2016-04-01,1459519080,0,3427,Neutral
GOOGL,2016-04-01,1459519080,0,2589,Neutral
GOOGL,2016-04-01,1459519080,1,77283,Neutral
GOOGL,2016-04-01,1459519020,0,752,Neutral
GOOGL,2016-04-01,1459518900,0,752,Neutral
GOOGL,2016-04-01,1459518720,3,34759,Neutral
GOOGL,2016-04-01,1459518720,3,42949,Neutral
GOOGL,2016-04-01,1459518540,0,2835,Neutral
GOOGL,2016-04-01,1459518180,0,79,Neutral
GOOGL,2016-04-01,1459517940,0,700,Neutral
GOOGL,2016-04-01,1459517760,0,1224,Negative
GOOGL,2016-04-01,1459517760,0,1755,Positive
GOOGL,2016-04-01,1459517580,0,476,Neutral
GOOGL,2016-04-01,1459517400,0,319,Neutral
GOOGL,2016-04-01,1459517340,0,76,Neutral
GOOGL,2016-04-01,1459517340,0,703,Neutral
GOOGL,2016-04-01,1459516860,0,441,Neutral
GOOGL,2016-04-01,1459516680,0,217,Neutral
GOOGL,2016-04-01,1459516620,0,696,Positive
GOOGL,2016-04-01,1459516440,0,1994,Neutral
GOOGL,2016-04-01,1459515780,0,173,Neutral
GOOGL,2016-04-01,1459515660,0,526,Negative
GOOGL,2016-04-01,1459515600,0,17094,Neutral
GOOGL,2016-04-01,1459515480,0,587,Positive
GOOGL,2016-04-01,1459515300,1,3823,Negative
GOOGL,2016-04-01,1459515180,2,7424,Neutral
GOOGL,2016-04-01,1459514760,2,464,Neutral
GOOGL,2016-04-01,1459514760,0,213,Neutral
GOOGL,2016-04-01,1459514760,2,18374,Neutral
GOOGL,2016-04-01,1459514700,0,35,Neutral
GOOGL,2016-04-01,1459514460,1,25,Neutral
GOOGL,2016-04-01,1459514220,0,704,Negative
GOOGL,2016-04-01,1459514040,0,3086,Neutral
GOOGL,2016-04-01,1459513500,0,802,Neutral
GOOGL,2016-04-01,1459513320,0,2141,Neutral
GOOGL,2016-04-01,1459513200,0,172,Positive
GOOGL,2016-04-01,1459513080,1,52,Neutral
GOOGL,2016-04-01,1459513020,0,4000,Neutral
GOOGL,2016-04-01,1459512900,0,495,Neutral
GOOGL,2016-04-01,1459512360,0,4519,Neutral
GOOGL,2016-04-01,1459512300,0,11104,Neutral
GOOGL,2016-04-01,1459511580,0,2835,Negative
GOOGL,2016-04-01,1459510620,10,246,Neutral
GOOGL,2016-04-01,1459510620,10,205,Neutral
GOOGL,2016-04-01,1459510620,10,282,Neutral
GOOGL,2016-04-01,1459510620,10,224,Neutral
GOOGL,2016-04-01,1459510620,10,274,Neutral
GOOGL,2016-04-01,1459510620,10,313,Neutral
GOOGL,2016-04-01,1459510560,10,296,Neutral
GOOGL,2016-04-01,1459510380,0,606,Neutral
GOOGL,2016-04-01,1459510260,1,1759,Neutral
GOOGL,2016-04-01,1459510200,0,866,Negative
GOOGL,2016-04-01,1459510200,10,1218,Neutral
GOOGL,2016-04-01,1459509540,0,606,Negative
GOOGL,2016-04-01,1459509360,0,262,Neutral
GOOGL,2016-04-01,1459508460,1,178,Neutral
GOOGL,2016-04-01,1459508400,1,319,Neutral
GOOGL,2016-04-01,1459508340,2,462,Neutral
GOOGL,2016-04-01,1459507860,2,60,Neutral
GOOGL,2016-04-01,1459507680,2,2209,Neutral
GOOGL,2016-04-01,1459505820,0,562,Positive
GOOGL,2016-04-01,1459505160,0,606,Neutral
GOOGL,2016-04-01,1459504980,0,704,Neutral
GOOGL,2016-04-01,1459504140,0,703,Neutral
GOOGL,2016-04-01,1459501500,1,3036,Neutral
GOOGL,2016-04-01,1459495980,9,1546,Neutral
GOOGL,2016-04-01,1459492860,1,979,Neutral
GOOGL,2016-04-01,1459492440,0,1832,Neutral
GOOGL,2016-04-01,1459491780,0,1408,Neutral
GOOGL,2016-04-01,1459490700,0,1755,Neutral
GOOGL,2016-04-01,1459490640,0,774,Neutral
GOOGL,2016-04-01,1459490640,0,1780,Negative
GOOGL,2016-04-01,1459490640,0,1755,Neutral
GOOGL,2016-04-01,1459490280,0,192,Negative
GOOGL,2016-04-01,1459489560,0,1073,Neutral
GOOGL,2016-04-01,1459489440,0,1098,Negative
GOOGL,2016-04-01,1459489200,0,15826,Neutral
GOOGL,2016-04-01,1459486200,2,39,Neutral
GOOGL,2016-04-01,1459486140,3,39,Neutral
GOOGL,2016-04-01,1459485780,9,179,Neutral
GOOGL,2016-04-01,1459485120,5,9708,Neutral
GOOGL,2016-04-01,1459484220,9,2983,Neutral
GOOGL,2016-04-01,1459483680,5,2183,Neutral
GOOGL,2016-04-01,1459483560,9,1664,Neutral
GOOGL,2016-04-01,1459482240,9,1193,Neutral
GOOGL,2016-04-01,1459481400,9,1245,Neutral
GOOGL,2016-04-01,1459481220,9,892,Neutral
GOOGL,2016-04-01,1459481100,9,384,Neutral
GOOGL,2016-04-01,1459481100,9,1393,Neutral
GOOGL,2016-04-01,1459480800,10,909045,Neutral
GOOGL,2016-04-01,1459479600,0,295,Negative
GOOGL,2016-04-01,1459479180,1,1081,Neutral
GOOGL,2016-04-01,1459479180,1,1081,Neutral
GOOGL,2016-04-01,1459478880,5,7701,Neutral
GOOGL,2016-04-01,1459477200,0,606,Neutral
GOOGL,2016-04-01,1459476960,0,807,Neutral
GOOGL,2016-04-01,1459475940,1,806,Neutral
GOOGL,2016-04-01,1459475880,1,806,Neutral
GOOGL,2016-04-01,1459475700,0,144,Neutral
GOOGL,2016-04-01,1459474860,1,697,Highly Positive
GOOGL,2016-04-01,1459474620,0,78,Neutral
GOOGL,2016-04-01,1459473900,0,28,Neutral
GOOGL,2016-04-01,1459472160,20,145,Neutral
GOOGL,2016-04-01,1459471800,4,145,Neutral
GOOGL,2016-04-01,1459471200,0,22,Neutral
GOOGL,2016-04-01,1459470780,2,327,Neutral
GOOGL,2016-04-01,1459470360,0,1759,Neutral
GOOGL,2016-04-01,1459470300,1,27,Neutral
GOOGL,2016-04-01,1459470300,1,60,Neutral
GOOGL,2016-04-01,1459469940,0,20,Neutral
GOOGL,2016-04-01,1459469700,20,108,Neutral
GOOGL,2016-03-31,1459468740,0,700,Neutral
GOOGL,2016-03-31,1459468080,9,1204,Neutral
GOOGL,2016-03-31,1459468080,9,1101,Neutral
GOOGL,2016-03-31,1459468020,9,4746,Neutral
GOOGL,2016-03-31,1459467840,0,979,Neutral
GOOGL,2016-03-31,1459467180,1,2857,Negative
GOOGL,2016-03-31,1459464960,0,672,Neutral
GOOGL,2016-03-31,1459464420,0,523,Neutral
GOOGL,2016-03-31,1459463940,1,1475,Positive
GOOGL,2016-03-31,1459463280,0,296,Neutral
GOOGL,2016-03-31,1459463280,5,9580,Neutral
GOOGL,2016-03-31,1459462500,1,17094,Neutral
GOOGL,2016-03-31,1459461120,0,50627,Neutral
GOOGL,2016-03-31,1459458120,1,789,Neutral
GOOGL,2016-03-31,1459458000,0,5770,Neutral
GOOGL,2016-03-31,1459457280,0,315,Neutral
GOOGL,2016-03-31,1459456680,0,6004,Neutral
GOOGL,2016-03-31,1459456560,0,315,Positive
GOOGL,2016-03-31,1459456320,1,34759,Negative
GOOGL,2016-03-31,1459456320,1,599,Neutral
GOOGL,2016-03-31,1459455420,5,1046,Neutral
GOOGL,2016-03-31,1459454940,2,1047,Neutral
GOOGL,2016-03-31,1459454520,2,464,Neutral
GOOGL,2016-03-31,1459454460,1,1047,Neutral
GOOGL,2016-03-31,1459454400,2,18375,Neutral
GOOGL,2016-03-31,1459454340,0,20,Neutral
GOOGL,2016-03-31,1459453860,0,76,Neutral
GOOGL,2016-03-31,1459453380,1,1182,Neutral
GOOGL,2016-03-31,1459453140,0,63,Neutral
GOOGL,2016-03-31,1459453080,0,286,Neutral
GOOGL,2016-03-31,1459453020,0,118,Neutral
GOOGL,2016-03-31,1459453020,0,37,Neutral
GOOGL,2016-03-31,1459452660,0,215,Negative
GOOGL,2016-03-31,1459452540,0,2835,Neutral
GOOGL,2016-03-31,1459452480,0,2835,Negative
GOOGL,2016-03-31,1459452360,0,2835,Neutral
GOOGL,2016-03-31,1459452180,0,121,Neutral
GOOGL,2016-03-31,1459452060,3,108,Neutral
GOOGL,2016-03-31,1459452060,0,562,Neutral
GOOGL,2016-03-31,1459451760,0,286,Neutral
GOOGL,2016-03-31,1459451160,20,525,Neutral
GOOGL,2016-03-31,1459450500,0,2835,Negative
GOOGL,2016-03-31,1459450440,0,2835,Neutral
GOOGL,2016-03-31,1459450320,0,2835,Negative
GOOGL,2016-03-31,1459450140,0,811,Positive
GOOGL,2016-03-31,1459449720,0,2817,Negative
GOOGL,2016-03-31,1459449600,1,1949,Neutral
GOOGL,2016-03-31,1459449540,0,2835,Neutral
