AAPL,2016-04-16,219,494
AAPL,2016-04-16,0,518
AAPL,2016-04-16,0,24
AAPL,2016-04-16,0,29
AAPL,2016-04-16,0,21
AAPL,2016-04-16,0,21
AAPL,2016-04-16,0,29
AAPL,2016-04-16,0,24
AAPL,2016-04-16,0,24
AAPL,2016-04-16,0,29
AAPL,2016-04-16,0,21
AAPL,2016-04-16,0,21
AAPL,2016-04-16,0,24
AAPL,2016-04-16,0,29
AAPL,2016-04-16,0,29
AAPL,2016-04-16,0,24
AAPL,2016-04-16,0,21
AAPL,2016-04-16,0,746
AAPL,2016-04-16,5,12521
AAPL,2016-04-16,1,919
AAPL,2016-04-16,1,919
AAPL,2016-04-16,1,919
AAPL,2016-04-16,1,2303
AAPL,2016-04-16,18,159
AAPL,2016-04-16,1,1100
AAPL,2016-04-16,1,1100
AAPL,2016-04-16,2,1100
AAPL,2016-04-16,1,1100
AAPL,2016-04-16,1,1100
AAPL,2016-04-16,0,9478
AAPL,2016-04-16,1,1503
AAPL,2016-04-16,5,29
AAPL,2016-04-16,3,1715
AAPL,2016-04-16,1,2291
AAPL,2016-04-16,2,1715
AAPL,2016-04-16,2,208
AAPL,2016-04-16,2,1751
AAPL,2016-04-16,3,832
AAPL,2016-04-16,1,1503
AAPL,2016-04-16,17,139
AAPL,2016-04-16,1,204
AAPL,2016-04-16,17,34
AAPL,2016-04-16,4,244
AAPL,2016-04-16,217,106
AAPL,2016-04-16,1,1100
AAPL,2016-04-16,1,1100
AAPL,2016-04-16,1,1100
AAPL,2016-04-16,1,1100
AAPL,2016-04-16,1,1100
AAPL,2016-04-16,0,1911
AAPL,2016-04-16,0,39
AAPL,2016-04-16,0,306
AAPL,2016-04-16,0,1503
AAPL,2016-04-16,1,2530
AAPL,2016-04-16,2,1117
AAPL,2016-04-16,2,541
AAPL,2016-04-16,0,88
AAPL,2016-04-16,3,446
AAPL,2016-04-16,0,5697
AAPL,2016-04-16,1,831
AAPL,2016-04-16,3,582
AAPL,2016-04-16,0,839
AAPL,2016-04-16,0,839
AAPL,2016-04-16,0,839
AAPL,2016-04-16,0,839
AAPL,2016-04-16,0,839
AAPL,2016-04-16,0,839
AAPL,2016-04-16,0,839
AAPL,2016-04-16,0,839
AAPL,2016-04-16,0,839
AAPL,2016-04-16,0,839
AAPL,2016-04-16,0,1911
AAPL,2016-04-16,1,1117
AAPL,2016-04-16,17,509
AAPL,2016-04-16,0,42
AAPL,2016-04-16,0,1911
AAPL,2016-04-16,0,1911
AAPL,2016-04-16,1,641
AAPL,2016-04-16,0,29
AAPL,2016-04-16,0,24
AAPL,2016-04-16,0,21
AAPL,2016-04-16,6,2314
AAPL,2016-04-16,0,21
AAPL,2016-04-16,0,29
AAPL,2016-04-16,0,24
AAPL,2016-04-16,1,282
AAPL,2016-04-16,1,716
AAPL,2016-04-16,1,716
AAPL,2016-04-16,2,2260
AAPL,2016-04-16,3,2260
AAPL,2016-04-16,17,695
AAPL,2016-04-16,1,1503
AAPL,2016-04-16,1,749
AAPL,2016-04-16,1,168
AAPL,2016-04-16,1,70
AAPL,2016-04-16,1,2264
AAPL,2016-04-16,17,1345
AAPL,2016-04-16,1,868
AAPL,2016-04-16,217,1858
AAPL,2016-04-16,1,1100
AAPL,2016-04-16,1,1100
AAPL,2016-04-16,1,1100
AAPL,2016-04-16,1,1100
AAPL,2016-04-16,1,1100
AAPL,2016-04-16,17,1244
AAPL,2016-04-16,17,154
AAPL,2016-04-16,17,144
AAPL,2016-04-16,1,541
AAPL,2016-04-16,2,716
AAPL,2016-04-16,0,21
AAPL,2016-04-16,0,29
AAPL,2016-04-16,0,24
AAPL,2016-04-16,1,868
AAPL,2016-04-16,0,24
AAPL,2016-04-16,0,29
AAPL,2016-04-16,0,685
AAPL,2016-04-16,1,7279
AAPL,2016-04-16,0,3618
AAPL,2016-04-16,214,33
AAPL,2016-04-16,8,40
AAPL,2016-04-16,1,641
AAPL,2016-04-16,1,17351
AAPL,2016-04-16,0,24
AAPL,2016-04-16,0,29
AAPL,2016-04-16,0,1503
AAPL,2016-04-16,1,2441
AAPL,2016-04-16,0,5697
AAPL,2016-04-16,0,5697
AAPL,2016-04-16,0,29
AAPL,2016-04-16,0,24
AAPL,2016-04-16,8,271
AAPL,2016-04-16,8,943
AAPL,2016-04-16,8,540
AAPL,2016-04-16,0,5697
AAPL,2016-04-16,8,53
AAPL,2016-04-16,8,337
AAPL,2016-04-16,8,711
AAPL,2016-04-16,8,138
AAPL,2016-04-16,0,24
AAPL,2016-04-16,0,29
AAPL,2016-04-16,27,11679
AAPL,2016-04-16,0,1784
AAPL,2016-04-16,0,1042
AAPL,2016-04-16,0,88
AAPL,2016-04-16,0,1148
AAPL,2016-04-16,0,1148
AAPL,2016-04-16,4,518
AAPL,2016-04-16,1,106
AAPL,2016-04-16,0,1503
AAPL,2016-04-16,1,128
AAPL,2016-04-16,0,919
AAPL,2016-04-16,0,919
AAPL,2016-04-16,0,919
AAPL,2016-04-16,1,919
AAPL,2016-04-16,1,2303
AAPL,2016-04-16,1,1909
AAPL,2016-04-16,0,1909
AAPL,2016-04-16,2,3361
AAPL,2016-04-16,1,141
AAPL,2016-04-16,0,245
AAPL,2016-04-16,1,716
AAPL,2016-04-16,1,24
AAPL,2016-04-16,1,29
AAPL,2016-04-16,2,374
AAPL,2016-04-16,3,1100
AAPL,2016-04-16,1,1100
AAPL,2016-04-16,2,1100
AAPL,2016-04-16,2,1100
AAPL,2016-04-16,1,1100
AAPL,2016-04-16,1,1030
AAPL,2016-04-16,0,641
AAPL,2016-04-16,1,77
AAPL,2016-04-16,2,540
AAPL,2016-04-16,1,540
AAPL,2016-04-16,0,12397
AAPL,2016-04-16,0,1503
AAPL,2016-04-16,0,63
AAPL,2016-04-16,3,1573
AAPL,2016-04-16,2,694
AAPL,2016-04-16,0,3729
AAPL,2016-04-16,0,39
AAPL,2016-04-16,0,63
AAPL,2016-04-16,1,7845
AAPL,2016-04-16,1,840
AAPL,2016-04-16,3,8256
AAPL,2016-04-16,1,28
AAPL,2016-04-16,0,242
AAPL,2016-04-16,0,3620
AAPL,2016-04-16,213,147
AAPL,2016-04-16,2,1803
AAPL,2016-04-16,6,1213
AAPL,2016-04-16,1,9300
AAPL,2016-04-16,0,39
AAPL,2016-04-16,2,4953
AAPL,2016-04-16,0,277
AAPL,2016-04-16,1,6102
AAPL,2016-04-16,3,2379
AAPL,2016-04-16,1,770
AAPL,2016-04-16,3,1115
AAPL,2016-04-16,2,176
AAPL,2016-04-16,3,11
AAPL,2016-04-16,2,77
AAPL,2016-04-16,1,140
AAPL,2016-04-16,1,10
AAPL,2016-04-16,212,889
AAPL,2016-04-16,1,1100
AAPL,2016-04-16,1,1100
AAPL,2016-04-16,1,1100
AAPL,2016-04-16,2,1100
AAPL,2016-04-16,1,1100
AAPL,2016-04-16,0,839
AAPL,2016-04-16,3,839
AAPL,2016-04-16,0,839
AAPL,2016-04-16,0,839
AAPL,2016-04-16,0,839
AAPL,2016-04-16,0,839
AAPL,2016-04-16,0,839
AAPL,2016-04-16,0,839
AAPL,2016-04-16,0,839
AAPL,2016-04-16,5,5245
AAPL,2016-04-16,0,641
AAPL,2016-04-16,0,188
AAPL,2016-04-16,0,1503
AAPL,2016-04-16,5,4214
AAPL,2016-04-16,0,659
AAPL,2016-04-16,0,77
AAPL,2016-04-16,0,77
AAPL,2016-04-16,0,167
AAPL,2016-04-16,5,538
AAPL,2016-04-16,6,53371
AAPL,2016-04-16,3,33
AAPL,2016-04-16,0,7
AAPL,2016-04-16,0,722
AAPL,2016-04-16,2,711
AAPL,2016-04-16,0,38
AAPL,2016-04-16,0,88
AAPL,2016-04-16,2,8267
AAPL,2016-04-16,3,38670
AAPL,2016-04-16,0,3431
AAPL,2016-04-16,1,418
AAPL,2016-04-16,0,113
AAPL,2016-04-16,1,1503
AAPL,2016-04-16,1,145
AAPL,2016-04-16,2,538
AAPL,2016-04-16,0,4697
AAPL,2016-04-16,1,192
AAPL,2016-04-16,2,155
AAPL,2016-04-16,2,118381
AAPL,2016-04-16,0,355
AAPL,2016-04-16,1,42
AAPL,2016-04-16,0,661
AAPL,2016-04-16,1,1100
AAPL,2016-04-16,1,1100
AAPL,2016-04-16,2,1100
AAPL,2016-04-16,0,355
AAPL,2016-04-16,0,207
AAPL,2016-04-16,0,355
AAPL,2016-04-16,1,1114
AAPL,2016-04-16,0,640
AAPL,2016-04-16,0,471
AAPL,2016-04-16,1,653
AAPL,2016-04-16,1,14746
AAPL,2016-04-16,211,95
AAPL,2016-04-16,211,88
AAPL,2016-04-16,0,1503
AAPL,2016-04-16,0,1469
AAPL,2016-04-16,1,715
AAPL,2016-04-16,1,715
AAPL,2016-04-16,0,135
AAPL,2016-04-16,1,1104
AAPL,2016-04-16,1,1510
AAPL,2016-04-16,2,11539
AAPL,2016-04-16,2,63
AAPL,2016-04-16,2,63
AAPL,2016-04-16,2,63
AAPL,2016-04-16,0,8577
AAPL,2016-04-16,0,28
AAPL,2016-04-16,0,236
AAPL,2016-04-16,0,8017
AAPL,2016-04-16,0,24
AAPL,2016-04-16,0,11
AAPL,2016-04-16,0,1167
AAPL,2016-04-16,0,269
AAPL,2016-04-16,0,1883
AAPL,2016-04-16,0,134
AAPL,2016-04-16,0,1967
AAPL,2016-04-16,3,537
AAPL,2016-04-16,3,715
AAPL,2016-04-16,3,2373
AAPL,2016-04-16,211,298
AAPL,2016-04-16,1,1647
AAPL,2016-04-16,1,506
AAPL,2016-04-16,0,7505
AAPL,2016-04-16,0,96
AAPL,2016-04-16,2,538
AAPL,2016-04-16,3,715
AAPL,2016-04-16,0,1503
AAPL,2016-04-16,3,437
AAPL,2016-04-16,3,14746
AAPL,2016-04-16,0,38
AAPL,2016-04-16,0,238
AAPL,2016-04-16,1,319
AAPL,2016-04-16,1,537
AAPL,2016-04-16,1,537
AAPL,2016-04-16,0,2747
AAPL,2016-04-16,1,92
AAPL,2016-04-16,1,5696
AAPL,2016-04-16,1,5696
AAPL,2016-04-16,1,5696
AAPL,2016-04-16,2,641
AAPL,2016-04-16,1,1099
AAPL,2016-04-16,1,1099
AAPL,2016-04-16,4,1099
AAPL,2016-04-16,1,1099
AAPL,2016-04-16,5,1099
AAPL,2016-04-16,0,39
AAPL,2016-04-16,0,14
AAPL,2016-04-16,0,1503
AAPL,2016-04-16,0,3354
AAPL,2016-04-16,0,41
AAPL,2016-04-16,0,1783
AAPL,2016-04-16,0,1783
AAPL,2016-04-16,0,901
AAPL,2016-04-16,2,1695
AAPL,2016-04-16,0,5696
AAPL,2016-04-16,0,1510
AAPL,2016-04-16,4,1116
AAPL,2016-04-16,0,5821
AAPL,2016-04-16,0,8017
AAPL,2016-04-16,0,1503
AAPL,2016-04-16,3,173
AAPL,2016-04-16,0,11125
AAPL,2016-04-16,4,3622
AAPL,2016-04-16,0,154
AAPL,2016-04-16,3,52847
AAPL,2016-04-16,3,1116
AAPL,2016-04-16,1,34
AAPL,2016-04-16,3,39
AAPL,2016-04-16,1,120
AAPL,2016-04-16,2,422
AAPL,2016-04-16,3,120
AAPL,2016-04-16,3,720
AAPL,2016-04-16,7,92
AAPL,2016-04-16,3,9
AAPL,2016-04-16,1,839
AAPL,2016-04-16,4,839
AAPL,2016-04-16,1,839
AAPL,2016-04-16,5,639
AAPL,2016-04-16,2,63
AAPL,2016-04-16,1,1098
AAPL,2016-04-16,1,1098
AAPL,2016-04-16,3,1098
AAPL,2016-04-16,1,1098
AAPL,2016-04-16,1,1098
AAPL,2016-04-16,2,1770
AAPL,2016-04-16,0,2383
AAPL,2016-04-16,1,1770
AAPL,2016-04-16,208,226
AAPL,2016-04-16,0,2383
AAPL,2016-04-16,0,113
AAPL,2016-04-16,0,1503
AAPL,2016-04-16,0,8109
AAPL,2016-04-16,0,1783
AAPL,2016-04-16,0,720
AAPL,2016-04-16,0,140
AAPL,2016-04-16,20,107
AAPL,2016-04-16,1,107
AAPL,2016-04-16,2,5511
AAPL,2016-04-16,2,110
AAPL,2016-04-16,19,62
AAPL,2016-04-16,39,65
AAPL,2016-04-16,27,65
AAPL,2016-04-16,16,65
AAPL,2016-04-16,18,65
AAPL,2016-04-16,16,32
AAPL,2016-04-16,17,32
AAPL,2016-04-16,207,460
AAPL,2016-04-16,0,622
AAPL,2016-04-16,0,722
AAPL,2016-04-16,10,33
AAPL,2016-04-16,207,518
AAPL,2016-04-16,1,536
AAPL,2016-04-16,207,1503
AAPL,2016-04-16,1,1503
AAPL,2016-04-16,1,47
AAPL,2016-04-16,1,103
AAPL,2016-04-16,5,11540
AAPL,2016-04-16,1,6134
AAPL,2016-04-16,1,873
AAPL,2016-04-16,5,704
AAPL,2016-04-16,4,704
AAPL,2016-04-16,6,2387
AAPL,2016-04-16,2,2387
AAPL,2016-04-16,7,48
AAPL,2016-04-16,2,1098
AAPL,2016-04-16,6,1098
AAPL,2016-04-16,2,1098
AAPL,2016-04-16,1,1098
AAPL,2016-04-16,1,1098
AAPL,2016-04-16,7,86
AAPL,2016-04-16,3,1825
AAPL,2016-04-16,1,202
AAPL,2016-04-16,0,1503
AAPL,2016-04-16,0,88
AAPL,2016-04-16,6,714
AAPL,2016-04-16,6,1116
AAPL,2016-04-16,6,160
AAPL,2016-04-16,2,5695
AAPL,2016-04-16,207,79
AAPL,2016-04-16,0,444
AAPL,2016-04-16,7,50213
AAPL,2016-04-16,2,4670
AAPL,2016-04-16,3,4120
AAPL,2016-04-16,207,115
AAPL,2016-04-16,0,564
AAPL,2016-04-16,1,1503
AAPL,2016-04-16,3,1375
AAPL,2016-04-16,5,11504
AAPL,2016-04-16,1,6132
AAPL,2016-04-16,7,1808
AAPL,2016-04-16,3,554
AAPL,2016-04-16,2,177
AAPL,2016-04-16,1,177
AAPL,2016-04-16,1,1098
AAPL,2016-04-16,1,1098
AAPL,2016-04-16,3,1098
AAPL,2016-04-16,2,1098
AAPL,2016-04-16,1,1098
AAPL,2016-04-16,0,969
AAPL,2016-04-16,0,8014
AAPL,2016-04-16,0,6133
AAPL,2016-04-16,0,578
AAPL,2016-04-16,0,1504
AAPL,2016-04-16,0,873
AAPL,2016-04-16,0,1126
AAPL,2016-04-16,0,691
AAPL,2016-04-16,1,346
AAPL,2016-04-16,0,968
AAPL,2016-04-16,0,319
AAPL,2016-04-16,1,1797
AAPL,2016-04-16,0,6133
AAPL,2016-04-16,4,1
AAPL,2016-04-16,0,525
AAPL,2016-04-16,1,4534
AAPL,2016-04-16,0,8014
AAPL,2016-04-16,1,1624
AAPL,2016-04-16,4,4085
AAPL,2016-04-16,0,217
AAPL,2016-04-16,1,1506
AAPL,2016-04-16,0,319
AAPL,2016-04-16,0,319
AAPL,2016-04-16,0,968
AAPL,2016-04-16,0,8014
AAPL,2016-04-16,0,6133
AAPL,2016-04-16,1,714
AAPL,2016-04-16,1,68
AAPL,2016-04-16,0,839
AAPL,2016-04-16,0,839
AAPL,2016-04-16,0,839
AAPL,2016-04-16,0,40
AAPL,2016-04-16,1,998
AAPL,2016-04-16,1,177
AAPL,2016-04-16,1,74
AAPL,2016-04-16,1,325
AAPL,2016-04-16,1,873
AAPL,2016-04-16,3,1480
AAPL,2016-04-16,2,8577
AAPL,2016-04-16,3,536
AAPL,2016-04-16,1,969
AAPL,2016-04-16,1,1096
AAPL,2016-04-16,1,1096
AAPL,2016-04-16,1,1096
AAPL,2016-04-16,1,1096
AAPL,2016-04-16,1,1096
AAPL,2016-04-16,0,6133
AAPL,2016-04-16,1,2895
AAPL,2016-04-16,2,714
AAPL,2016-04-16,0,3457
AAPL,2016-04-16,3,2366
AAPL,2016-04-16,1,7801
AAPL,2016-04-16,0,873
AAPL,2016-04-16,0,691
AAPL,2016-04-16,1,9442
AAPL,2016-04-16,0,803
AAPL,2016-04-16,1,873
AAPL,2016-04-16,0,3
AAPL,2016-04-16,2,1749
AAPL,2016-04-16,1,1749
AAPL,2016-04-16,1,968
AAPL,2016-04-16,0,8013
AAPL,2016-04-16,1,6133
AAPL,2016-04-16,201,1260
AAPL,2016-04-16,2,2009
AAPL,2016-04-16,1,106
AAPL,2016-04-16,201,89
AAPL,2016-04-16,2,536
AAPL,2016-04-16,2,1096
AAPL,2016-04-16,1,1096
AAPL,2016-04-16,2,1096
AAPL,2016-04-16,2,1096
AAPL,2016-04-16,1,1096
AAPL,2016-04-16,25,463
AAPL,2016-04-16,0,217
AAPL,2016-04-16,0,5694
AAPL,2016-04-16,1,7567
AAPL,2016-04-16,2,772
AAPL,2016-04-16,201,341
AAPL,2016-04-16,2,714
AAPL,2016-04-16,2,259
AAPL,2016-04-16,0,4178
AAPL,2016-04-16,0,958
AAPL,2016-04-16,2,2257
AAPL,2016-04-16,2,3212
AAPL,2016-04-16,1,100
AAPL,2016-04-16,2,28
AAPL,2016-04-16,1,536
AAPL,2016-04-16,2,144
AAPL,2016-04-16,0,743
AAPL,2016-04-16,2,867
AAPL,2016-04-16,1,45
AAPL,2016-04-16,198,183
AAPL,2016-04-16,1,1097
AAPL,2016-04-16,1,1097
AAPL,2016-04-16,1,1097
AAPL,2016-04-16,2,1097
AAPL,2016-04-16,1,1097
AAPL,2016-04-16,3,2273
AAPL,2016-04-16,4,11039
AAPL,2016-04-16,0,3945
AAPL,2016-04-16,3,9650
AAPL,2016-04-16,0,332
AAPL,2016-04-16,2,1115
AAPL,2016-04-16,0,30
AAPL,2016-04-16,2,980
AAPL,2016-04-16,0,1302
AAPL,2016-04-16,3,7496
AAPL,2016-04-16,2,837
AAPL,2016-04-16,0,837
AAPL,2016-04-16,1,3026
AAPL,2016-04-16,0,1302
AAPL,2016-04-16,2,4217
AAPL,2016-04-16,3,1978
AAPL,2016-04-16,6,13247
AAPL,2016-04-16,2,536
AAPL,2016-04-16,2,7403
AAPL,2016-04-16,1,2086
AAPL,2016-04-16,4,2375
AAPL,2016-04-16,1,1262
AAPL,2016-04-16,1,272
AAPL,2016-04-16,2,639
AAPL,2016-04-16,1,2358
AAPL,2016-04-16,196,247
AAPL,2016-04-16,0,3812
AAPL,2016-04-16,1,1097
AAPL,2016-04-16,2,1097
AAPL,2016-04-16,1,1097
AAPL,2016-04-16,1,1097
AAPL,2016-04-16,1,1097
AAPL,2016-04-16,0,2
AAPL,2016-04-16,196,29
AAPL,2016-04-16,0,274
AAPL,2016-04-16,0,2745
AAPL,2016-04-16,0,22668
AAPL,2016-04-16,0,706
AAPL,2016-04-16,0,257
AAPL,2016-04-16,0,187
AAPL,2016-04-16,0,56
AAPL,2016-04-16,0,26
AAPL,2016-04-16,0,3354
AAPL,2016-04-16,194,3971
AAPL,2016-04-16,20,127
AAPL,2016-04-16,1,196
AAPL,2016-04-16,2,639
AAPL,2016-04-16,1,274
AAPL,2016-04-16,8,2961
AAPL,2016-04-16,2,534
AAPL,2016-04-16,0,495
AAPL,2016-04-16,0,362
AAPL,2016-04-16,1,319
AAPL,2016-04-16,0,388
AAPL,2016-04-16,0,243
AAPL,2016-04-16,194,60
AAPL,2016-04-16,2,1302
AAPL,2016-04-16,1,1098
AAPL,2016-04-16,1,1098
AAPL,2016-04-16,1,1098
AAPL,2016-04-16,1,1098
AAPL,2016-04-16,2,1098
AAPL,2016-04-16,3,11038
AAPL,2016-04-16,3,12767
AAPL,2016-04-16,1,62
AAPL,2016-04-16,1,534
AAPL,2016-04-16,0,2165
AAPL,2016-04-16,0,202
AAPL,2016-04-16,1,1055
AAPL,2016-04-16,5,17
AAPL,2016-04-16,0,91
AAPL,2016-04-16,194,252
AAPL,2016-04-16,0,919
AAPL,2016-04-16,0,2299
AAPL,2016-04-16,4,1624
AAPL,2016-04-16,0,132
AAPL,2016-04-16,194,6212
AAPL,2016-04-16,6,1113
AAPL,2016-04-16,6,390
AAPL,2016-04-16,30,115
AAPL,2016-04-16,3,1208
AAPL,2016-04-16,6,7153
AAPL,2016-04-16,6,475
AAPL,2016-04-16,6,2476
AAPL,2016-04-16,1,38
AAPL,2016-04-16,14,141
AAPL,2016-04-16,16,141
AAPL,2016-04-16,38,141
AAPL,2016-04-16,14,225
AAPL,2016-04-16,1,192
AAPL,2016-04-16,16,225
AAPL,2016-04-16,1,306
AAPL,2016-04-16,1,690
AAPL,2016-04-16,16,416
AAPL,2016-04-16,16,1061
AAPL,2016-04-16,190,41
AAPL,2016-04-16,2,140
AAPL,2016-04-16,4,68
AAPL,2016-04-16,16,390
AAPL,2016-04-16,2,1098
AAPL,2016-04-16,1,1098
AAPL,2016-04-16,1,1098
AAPL,2016-04-16,1,1098
AAPL,2016-04-16,1,1098
AAPL,2016-04-16,5,1364
AAPL,2016-04-16,190,41
AAPL,2016-04-16,1,1749
AAPL,2016-04-16,2,3026
AAPL,2016-04-16,1,1503
AAPL,2016-04-16,16,380
AAPL,2016-04-16,0,2352
AAPL,2016-04-16,0,132
AAPL,2016-04-16,38,127
AAPL,2016-04-16,2,39
AAPL,2016-04-16,26,127
AAPL,2016-04-16,37,127
AAPL,2016-04-16,14,127
AAPL,2016-04-16,16,127
AAPL,2016-04-16,0,689
AAPL,2016-04-16,5,17
AAPL,2016-04-16,1,534
AAPL,2016-04-16,3,232
AAPL,2016-04-16,1,1693
AAPL,2016-04-16,2,639
AAPL,2016-04-16,1,876
AAPL,2016-04-16,190,126
AAPL,2016-04-16,190,5111
AAPL,2016-04-16,0,59
AAPL,2016-04-16,11,123
AAPL,2016-04-16,9,123
AAPL,2016-04-16,1,319
AAPL,2016-04-16,10,110
AAPL,2016-04-16,1,4008
AAPL,2016-04-16,8,110
AAPL,2016-04-16,190,307
AAPL,2016-04-16,2,13730
AAPL,2016-04-16,1,88
AAPL,2016-04-16,8,596
AAPL,2016-04-16,190,35594
AAPL,2016-04-16,10,835
AAPL,2016-04-16,8,835
AAPL,2016-04-16,1,629
AAPL,2016-04-16,1,42
AAPL,2016-04-16,8,1113
AAPL,2016-04-16,1,1098
AAPL,2016-04-16,1,1098
AAPL,2016-04-16,1,1098
AAPL,2016-04-16,1,1098
AAPL,2016-04-16,5,533
AAPL,2016-04-16,5,712
AAPL,2016-04-16,8,172
AAPL,2016-04-16,5,172
AAPL,2016-04-16,183,124
AAPL,2016-04-16,5,2598
AAPL,2016-04-16,50,1798
AAPL,2016-04-16,1,256
AAPL,2016-04-16,183,555
AAPL,2016-04-16,12,78
AAPL,2016-04-16,12,83
AAPL,2016-04-16,8,83
AAPL,2016-04-16,6,1113
AAPL,2016-04-16,12,1113
AAPL,2016-04-16,12,557
AAPL,2016-04-16,8,557
AAPL,2016-04-16,0,1693
AAPL,2016-04-16,12,110
AAPL,2016-04-16,8,110
AAPL,2016-04-16,0,692
AAPL,2016-04-16,12,214
AAPL,2016-04-16,183,57
AAPL,2016-04-16,6,25
AAPL,2016-04-16,8,214
AAPL,2016-04-16,8,1061
AAPL,2016-04-16,8,533
AAPL,2016-04-16,183,307
AAPL,2016-04-16,8,2598
AAPL,2016-04-16,183,120
AAPL,2016-04-16,5,148
AAPL,2016-04-16,36,1834
AAPL,2016-04-16,0,42
AAPL,2016-04-16,23,176
AAPL,2016-04-16,0,29496
AAPL,2016-04-16,36,533
AAPL,2016-04-16,23,17
AAPL,2016-04-16,183,95
AAPL,2016-04-16,0,168
AAPL,2016-04-16,0,168
AAPL,2016-04-16,0,65
AAPL,2016-04-16,6,153
AAPL,2016-04-16,35,153
AAPL,2016-04-16,0,2038
AAPL,2016-04-16,0,641
AAPL,2016-04-16,0,1129
AAPL,2016-04-16,5,87
AAPL,2016-04-16,4,1933
AAPL,2016-04-16,4,1061
AAPL,2016-04-16,1,32
AAPL,2016-04-16,1,1129
AAPL,2016-04-16,183,257
AAPL,2016-04-16,4,27
AAPL,2016-04-16,1,2794
AAPL,2016-04-16,4,2598
AAPL,2016-04-16,1,531
AAPL,2016-04-16,1,531
AAPL,2016-04-16,2,717
AAPL,2016-04-16,1,4636
AAPL,2016-04-16,2,1098
AAPL,2016-04-16,1,1098
AAPL,2016-04-16,1,1098
AAPL,2016-04-16,3,1098
AAPL,2016-04-16,12,1713
AAPL,2016-04-16,0,1130
AAPL,2016-04-16,1,555
AAPL,2016-04-16,4,2983
AAPL,2016-04-16,4,1113
AAPL,2016-04-16,4,170
AAPL,2016-04-16,4,281
AAPL,2016-04-16,0,14743
AAPL,2016-04-16,8,30033
AAPL,2016-04-16,29,4
AAPL,2016-04-16,0,572
AAPL,2016-04-16,0,43
AAPL,2016-04-16,0,61
AAPL,2016-04-16,1,1693
AAPL,2016-04-16,0,89
AAPL,2016-04-16,1,13
AAPL,2016-04-16,175,3045
AAPL,2016-04-16,175,70
AAPL,2016-04-16,0,28
AAPL,2016-04-16,175,140
AAPL,2016-04-16,2,1113
AAPL,2016-04-16,0,4942
AAPL,2016-04-16,3,88
AAPL,2016-04-16,3,830
AAPL,2016-04-16,1,16
AAPL,2016-04-16,0,837
AAPL,2016-04-16,0,837
AAPL,2016-04-16,2,837
AAPL,2016-04-16,0,837
AAPL,2016-04-16,2,837
AAPL,2016-04-16,1,837
AAPL,2016-04-16,1,837
AAPL,2016-04-16,2,1113
AAPL,2016-04-16,1,531
AAPL,2016-04-16,2,531
AAPL,2016-04-16,172,397
AAPL,2016-04-16,5,44588
AAPL,2016-04-16,0,810
AAPL,2016-04-16,1,1098
AAPL,2016-04-16,2,1098
AAPL,2016-04-16,1,1098
AAPL,2016-04-16,1,1098
AAPL,2016-04-16,1,1098
AAPL,2016-04-16,2,17
AAPL,2016-04-16,1,232
AAPL,2016-04-16,172,1381
AAPL,2016-04-16,3,319
AAPL,2016-04-16,172,309
AAPL,2016-04-16,3,172
AAPL,2016-04-16,1,2395
AAPL,2016-04-16,3,2699
AAPL,2016-04-16,0,917
AAPL,2016-04-16,0,917
AAPL,2016-04-16,0,917
AAPL,2016-04-16,0,2298
AAPL,2016-04-16,1,2303
AAPL,2016-04-16,3,16488
AAPL,2016-04-16,3,531
AAPL,2016-04-16,4,1695
AAPL,2016-04-16,172,214
AAPL,2016-04-16,0,430
AAPL,2016-04-16,172,110
AAPL,2016-04-16,1,641
AAPL,2016-04-16,172,76
AAPL,2016-04-16,172,95
AAPL,2016-04-16,1,531
AAPL,2016-04-16,1,531
AAPL,2016-04-16,1,517
AAPL,2016-04-16,1,517
AAPL,2016-04-16,0,147
AAPL,2016-04-16,0,148
AAPL,2016-04-16,172,548
AAPL,2016-04-16,0,810
AAPL,2016-04-16,1,1978
AAPL,2016-04-16,4,531
AAPL,2016-04-16,0,7984
AAPL,2016-04-16,1,10031
AAPL,2016-04-16,0,588
AAPL,2016-04-16,0,38
AAPL,2016-04-16,3,918
AAPL,2016-04-16,1,331
AAPL,2016-04-16,172,159
AAPL,2016-04-16,2,6111
AAPL,2016-04-16,19,1074
AAPL,2016-04-16,1,2303
AAPL,2016-04-16,1,39
AAPL,2016-04-16,1,39
AAPL,2016-04-16,3,2565
AAPL,2016-04-16,1,1786
AAPL,2016-04-16,4,693
AAPL,2016-04-16,1,613
AAPL,2016-04-16,1,7841
AAPL,2016-04-16,1,133
AAPL,2016-04-16,1,1098
AAPL,2016-04-16,1,1098
AAPL,2016-04-16,1,1098
AAPL,2016-04-16,1,1098
AAPL,2016-04-16,2,1098
AAPL,2016-04-16,1,22668
AAPL,2016-04-16,0,706
AAPL,2016-04-16,0,429
AAPL,2016-04-16,1,174
AAPL,2016-04-16,18,179
AAPL,2016-04-16,3,1113
AAPL,2016-04-16,2,712
AAPL,2016-04-16,161,143
AAPL,2016-04-16,2,693
AAPL,2016-04-16,18,1438
AAPL,2016-04-16,4,28473
AAPL,2016-04-16,161,99
AAPL,2016-04-16,161,2658
AAPL,2016-04-16,0,87
AAPL,2016-04-16,0,1502
AAPL,2016-04-16,3,59
AAPL,2016-04-15,0,36
AAPL,2016-04-15,0,1275
