Id,Company,Date,UnixTS,Retweets,Followers,Sentiments,Open,Close
25757,GOOGL,2016-04-12,0.5960857343640197,0.01,0.021115568876407146,0.1,758.429993,764.320007
25758,GOOGL,2016-04-12,0.593977512297962,0.01,0.01549878460340311,-0.6,758.429993,764.320007
25759,GOOGL,2016-04-12,0.5932747716092762,0.03272727272727273,0.010247799306161943,-0.6,758.429993,764.320007
25760,GOOGL,2016-04-12,0.5925720309205903,0.03272727272727273,0.02681495291813183,-0.6,758.429993,764.320007
25761,GOOGL,2016-04-12,0.5890583274771609,0.03272727272727273,0.01646048191065065,0.1,758.429993,764.320007
25762,GOOGL,2016-04-12,0.5890583274771609,0.01,0.02159936752177094,0.1,758.429993,764.320007
25763,GOOGL,2016-04-12,0.5876528460997892,0.03272727272727273,0.011345196233450547,0.1,758.429993,764.320007
25764,GOOGL,2016-04-12,0.5848418833450457,0.01,0.03426663205343025,0.1,758.429993,764.320007
25765,GOOGL,2016-04-12,0.5820309205903021,0.03272727272727273,0.01412998843603238,0.1,758.429993,764.320007
25766,GOOGL,2016-04-12,0.5820309205903021,0.01,0.015681684091284544,0.1,758.429993,764.320007
25767,GOOGL,2016-04-12,0.5806254392129304,0.01,0.013587189955868124,0.1,758.429993,764.320007
25768,GOOGL,2016-04-12,0.5799226985242446,0.01,0.046042999079602576,0.1,758.429993,764.320007
25769,GOOGL,2016-04-12,0.5792199578355587,0.05545454545454546,0.018212777004224388,0.1,758.429993,764.320007
25770,GOOGL,2016-04-12,0.5792199578355587,0.03272727272727273,0.010212399405281665,-0.6,758.429993,764.320007
25771,GOOGL,2016-04-12,0.5785172171468728,0.05545454545454546,0.010212399405281665,0.1,758.429993,764.320007
25772,GOOGL,2016-04-12,0.5785172171468728,0.01,0.01,0.1,758.429993,764.320007
25773,GOOGL,2016-04-12,0.577814476458187,0.03272727272727273,0.017481179052698654,0.1,758.429993,764.320007
25774,GOOGL,2016-04-12,0.5595432185523542,0.01,0.010230099355721804,0.1,758.429993,764.320007
25775,GOOGL,2016-04-12,0.5588404778636683,0.01,0.014731786750997098,0.1,758.429993,764.320007
25776,GOOGL,2016-04-12,0.5574349964862966,0.01,0.010230099355721804,0.1,758.429993,764.320007
25777,GOOGL,2016-04-12,0.5574349964862966,0.01,0.24840063247822908,0.1,758.429993,764.320007
25778,GOOGL,2016-04-12,0.5560295151089248,0.01,0.014731786750997098,0.1,758.429993,764.320007
25779,GOOGL,2016-04-12,0.5539212930428672,0.05545454545454546,0.01293229178958299,0.1,758.429993,764.320007
25780,GOOGL,2016-04-12,0.5539212930428672,0.05545454545454546,0.014135888419512426,0.1,758.429993,764.320007
25781,GOOGL,2016-04-12,0.5539212930428672,0.01,0.030290043187879076,-0.6,758.429993,764.320007
25782,GOOGL,2016-04-12,0.5539212930428672,0.07818181818181817,0.11179241498123804,0.1,758.429993,764.320007
25783,GOOGL,2016-04-12,0.5490021082220661,0.01,0.010082599768720647,0.1,758.429993,764.320007
25784,GOOGL,2016-04-12,0.5461911454673226,0.01,0.028738347532626912,0.1,758.429993,764.320007
25785,GOOGL,2016-04-12,0.543380182712579,0.01,0.013587189955868124,0.1,758.429993,764.320007
25786,GOOGL,2016-04-12,0.5426774420238932,0.01,0.01549878460340311,0.1,758.429993,764.320007
25787,GOOGL,2016-04-12,0.5419747013352073,0.01,0.010955797323767493,0.1,758.429993,764.320007
25788,GOOGL,2016-04-12,0.5419747013352073,0.01,0.01034809902532273,0.1,758.429993,764.320007
25789,GOOGL,2016-04-12,0.5398664792691497,0.19181818181818183,0.01646048191065065,0.1,758.429993,764.320007
25790,GOOGL,2016-04-12,0.5398664792691497,0.01,0.02866164774738631,0.1,758.429993,764.320007
25791,GOOGL,2016-04-12,0.5377582572030921,0.19181818181818183,0.012070894201496235,0.1,758.429993,764.320007
25792,GOOGL,2016-04-12,0.5370555165144062,0.19181818181818183,0.010407098860123191,0.1,758.429993,764.320007
25793,GOOGL,2016-04-12,0.5363527758257203,0.19181818181818183,0.011640195407452859,0.1,758.429993,764.320007
25794,GOOGL,2016-04-12,0.5335418130709768,0.01,0.02254336487857834,0.1,758.429993,764.320007
25795,GOOGL,2016-04-12,0.5300281096275474,0.19181818181818183,0.017292379581337173,0.1,758.429993,764.320007
25796,GOOGL,2016-04-12,0.5258116654954322,0.01,0.010129799636561018,-0.6,758.429993,764.320007
25797,GOOGL,2016-04-12,0.5173787772312017,0.01,0.011522195737851935,0.6,758.429993,764.320007
25798,GOOGL,2016-04-12,0.5159732958538299,0.01,0.01765817855710004,0.1,758.429993,764.320007
25799,GOOGL,2016-04-12,0.49067463106113846,0.03272727272727273,0.01646048191065065,0.1,758.429993,764.320007
25800,GOOGL,2016-04-12,0.4892691496837667,0.03272727272727273,0.011227196563849622,0.1,758.429993,764.320007
25801,GOOGL,2016-04-12,0.476619817287421,0.03272727272727273,0.016454581927170604,0.1,758.429993,764.320007
25802,GOOGL,2016-04-12,0.4752143359100492,0.01,0.013604889906308263,0.1,758.429993,764.320007
25803,GOOGL,2016-04-12,0.47380885453267746,0.01,0.011504495787411795,0.1,758.429993,764.320007
25804,GOOGL,2016-04-12,0.47380885453267746,0.01,0.030284143204399025,0.1,758.429993,764.320007
25805,GOOGL,2016-04-12,0.47380885453267746,0.03272727272727273,0.02310976329266278,0.1,758.429993,764.320007
25806,GOOGL,2016-04-12,0.4695924104005622,0.01,0.010076699785240601,0.1,758.429993,764.320007
25807,GOOGL,2016-04-12,0.4681869290231905,0.01,0.010076699785240601,0.1,758.429993,764.320007
25808,GOOGL,2016-04-12,0.4527266338721012,0.01,0.0156757841078045,0.1,758.429993,764.320007
25809,GOOGL,2016-04-12,0.45202389318341535,0.01,0.046042999079602576,0.1,758.429993,764.320007
25810,GOOGL,2016-04-12,0.4021293042867182,0.03272727272727273,0.010100299719160787,0.1,758.429993,764.320007
25811,GOOGL,2016-04-12,0.3958046380885453,0.01,0.014832086470157883,0.1,758.429993,764.320007
25812,GOOGL,2016-04-12,0.3402881236823612,0.01,0.01037759894272296,0.1,758.429993,764.320007
25813,GOOGL,2016-04-12,0.26579761068165847,0.07818181818181817,0.012088594151936374,0.1,758.429993,764.320007
25814,GOOGL,2016-04-12,0.2587702037947997,0.03272727272727273,0.016448681943690556,0.1,758.429993,764.320007
25815,GOOGL,2016-04-12,0.2566619817287421,0.01,0.10501923394614494,0.1,758.429993,764.320007
25816,GOOGL,2016-04-12,0.2538510189739986,0.03272727272727273,0.010241899322681897,0.1,758.429993,764.320007
25817,GOOGL,2016-04-12,0.22644413211524947,0.01,0.011581195572652397,0.1,758.429993,764.320007
25818,GOOGL,2016-04-12,0.2032536893886156,0.01,0.015091685743279919,0.1,758.429993,764.320007
25819,GOOGL,2016-04-12,0.195523541813071,0.03272727272727273,0.012873291954782526,0.1,758.429993,764.320007
25820,GOOGL,2016-04-12,0.19341531974701337,0.01,0.03671512519764945,0.1,758.429993,764.320007
25821,GOOGL,2016-04-12,0.189901616303584,0.03272727272727273,0.03383003327590683,0.1,758.429993,764.320007
25822,GOOGL,2016-04-12,0.1779550245959241,0.01,0.013610789889788309,0.1,758.429993,764.320007
25823,GOOGL,2016-04-12,0.1695221363316936,0.01,0.011061997026408326,0.1,758.429993,764.320007
25824,GOOGL,2016-04-12,0.15968376669009138,0.01,0.018773275434828783,0.6,758.429993,764.320007
25825,GOOGL,2016-04-12,0.1526563598032326,0.01,0.036579425577608383,0.1,758.429993,764.320007
25826,GOOGL,2016-04-12,0.14633169360505974,0.01,0.01067849810020532,0.1,758.429993,764.320007
25827,GOOGL,2016-04-12,0.1421152494729445,0.12363636363636363,0.010926297406367263,-0.6,758.429993,764.320007
25828,GOOGL,2016-04-12,0.13438510189739986,0.07818181818181817,0.01643098199325042,-0.6,758.429993,764.320007
25829,GOOGL,2016-04-12,0.12735769501054112,0.14636363636363636,0.01037759894272296,0.1,758.429993,764.320007
25830,GOOGL,2016-04-12,0.1104919184820801,0.03272727272727273,0.012088594151936374,0.1,758.429993,764.320007
25831,GOOGL,2016-04-12,0.10697821503865074,0.01,0.01436598777523423,0.1,758.429993,764.320007
25832,GOOGL,2016-04-12,0.09784258608573436,0.07818181818181817,0.016454581927170604,-0.6,758.429993,764.320007
25833,GOOGL,2016-04-12,0.09292340126493323,0.07818181818181817,0.024944658154957167,-0.6,758.429993,764.320007
25834,GOOGL,2016-04-12,0.09292340126493323,0.07818181818181817,0.013103391310504331,-0.6,758.429993,764.320007
25835,GOOGL,2016-04-12,0.08378777231201687,0.01,0.01176409506053383,0.1,758.429993,764.320007
25836,GOOGL,2016-04-12,0.07676036542515811,0.03272727272727273,0.01037759894272296,0.1,758.429993,764.320007
25837,GOOGL,2016-04-12,0.07535488404778636,0.01,0.014006088782951408,0.1,758.429993,764.320007
25838,GOOGL,2016-04-12,0.07324666198172873,0.01,0.015681684091284544,0.1,758.429993,764.320007
25839,GOOGL,2016-04-12,0.07184118060435699,0.03272727272727273,0.046042999079602576,0.1,758.429993,764.320007
25840,GOOGL,2016-04-12,0.0690302178496135,0.1009090909090909,0.011026597125528049,-0.6,758.429993,764.320007
25841,GOOGL,2016-04-12,0.0690302178496135,0.01,0.01479078658579756,0.1,758.429993,764.320007
25842,GOOGL,2016-04-12,0.06551651440618411,0.01,0.015091685743279919,0.1,758.429993,764.320007
25843,GOOGL,2016-04-12,0.06551651440618411,0.01,0.014159488353432611,0.1,758.429993,764.320007
25844,GOOGL,2016-04-12,0.06481377371749825,0.01,0.06039765888655512,0.1,758.429993,764.320007
25845,GOOGL,2016-04-12,0.06270555165144062,0.01,0.030290043187879076,0.1,758.429993,764.320007
25846,GOOGL,2016-04-12,0.06130007027406887,0.01,0.01359308993934817,0.1,758.429993,764.320007
25847,GOOGL,2016-04-12,0.060597329585383,0.01,0.0108672975715668,0.1,758.429993,764.320007
25848,GOOGL,2016-04-12,0.05638088545326775,0.01,0.013616689873268355,0.1,758.429993,764.320007
25849,GOOGL,2016-04-12,0.05638088545326775,0.01,0.014212588204753027,0.1,758.429993,764.320007
25850,GOOGL,2016-04-12,0.05567814476458187,0.03272727272727273,0.016454581927170604,0.1,758.429993,764.320007
25851,GOOGL,2016-04-12,0.053569922698524244,0.03272727272727273,0.011663795341373044,0.1,758.429993,764.320007
25852,GOOGL,2016-04-12,0.0521644413211525,0.01,0.015681684091284544,-0.6,758.429993,764.320007
25853,GOOGL,2016-04-12,0.05146170063246662,0.01,0.023286762797064167,-0.6,758.429993,764.320007
25854,GOOGL,2016-04-12,0.05075895994378075,0.01,0.01479078658579756,0.1,758.429993,764.320007
25855,GOOGL,2016-04-12,0.05075895994378075,0.01,0.013351190616666272,0.1,758.429993,764.320007
25856,GOOGL,2016-04-12,0.05075895994378075,0.01,0.046042999079602576,-0.6,758.429993,764.320007
25857,GOOGL,2016-04-12,0.049353478566408995,0.14636363636363636,0.02082646968588488,0.1,758.429993,764.320007
25858,GOOGL,2016-04-12,0.049353478566408995,0.14636363636363636,0.027157151959974514,0.1,758.429993,764.320007
25859,GOOGL,2016-04-12,0.049353478566408995,0.14636363636363636,0.025717555990843223,0.1,758.429993,764.320007
25860,GOOGL,2016-04-12,0.049353478566408995,0.14636363636363636,0.010271399240082128,0.1,758.429993,764.320007
25861,GOOGL,2016-04-12,0.049353478566408995,0.1690909090909091,0.025717555990843223,0.1,758.429993,764.320007
25862,GOOGL,2016-04-12,0.049353478566408995,0.1690909090909091,0.02082646968588488,0.1,758.429993,764.320007
25863,GOOGL,2016-04-12,0.049353478566408995,0.1690909090909091,0.027157151959974514,0.1,758.429993,764.320007
25864,GOOGL,2016-04-12,0.049353478566408995,0.1690909090909091,0.010271399240082128,0.1,758.429993,764.320007
25865,GOOGL,2016-04-12,0.049353478566408995,0.14636363636363636,0.010141599603521111,0.1,758.429993,764.320007
25866,GOOGL,2016-04-12,0.049353478566408995,0.14636363636363636,0.025717555990843223,0.1,758.429993,764.320007
25867,GOOGL,2016-04-12,0.049353478566408995,0.14636363636363636,0.02082646968588488,0.1,758.429993,764.320007
25868,GOOGL,2016-04-12,0.049353478566408995,0.14636363636363636,0.027157151959974514,0.1,758.429993,764.320007
25869,GOOGL,2016-04-12,0.049353478566408995,0.14636363636363636,0.010271399240082128,0.1,758.429993,764.320007
25870,GOOGL,2016-04-12,0.04865073787772312,0.1690909090909091,0.02082646968588488,0.1,758.429993,764.320007
25871,GOOGL,2016-04-12,0.04865073787772312,0.1690909090909091,0.025717555990843223,0.1,758.429993,764.320007
25872,GOOGL,2016-04-12,0.04865073787772312,0.1690909090909091,0.027157151959974514,0.1,758.429993,764.320007
25873,GOOGL,2016-04-12,0.04865073787772312,0.1690909090909091,0.010271399240082128,0.1,758.429993,764.320007
25874,GOOGL,2016-04-12,0.04865073787772312,0.1690909090909091,0.010141599603521111,0.1,758.429993,764.320007
25875,GOOGL,2016-04-12,0.04865073787772312,0.01,0.01436598777523423,0.1,758.429993,764.320007
25876,GOOGL,2016-04-12,0.04232607167955025,0.07818181818181817,0.013480990253227292,0.1,758.429993,764.320007
25877,GOOGL,2016-04-12,0.04162333099086437,0.01,0.01176409506053383,0.1,758.429993,764.320007
25878,GOOGL,2016-04-12,0.04162333099086437,0.01,0.014212588204753027,0.1,758.429993,764.320007
25879,GOOGL,2016-04-12,0.04162333099086437,0.01,0.015681684091284544,0.1,758.429993,764.320007
25880,GOOGL,2016-04-12,0.0409205903021785,0.01,0.013056191442663961,0.6,758.429993,764.320007
25881,GOOGL,2016-04-12,0.040217849613492625,0.01,0.04603119911264249,0.1,758.429993,764.320007
25882,GOOGL,2016-04-12,0.03600140548137737,0.12363636363636363,0.01037759894272296,0.1,758.429993,764.320007
25883,GOOGL,2016-04-12,0.030379479971890375,0.12363636363636363,0.012106294102376514,0.1,758.429993,764.320007
25884,GOOGL,2016-04-12,0.020541110330288125,0.01,0.023280862813584123,-0.6,758.429993,764.320007
25885,GOOGL,2016-04-12,0.01,0.03272727272727273,0.01586458357916598,0.1,758.429993,764.320007
25224,GOOGL,2016-04-13,1.01,0.01,0.0115519886698926,0.1,770.3099980000001,771.909973
25225,GOOGL,2016-04-13,1.009304105775922,0.01,0.011097604154372713,0.1,770.3099980000001,771.909973
25226,GOOGL,2016-04-13,1.0072164231036882,0.2827272727272727,0.011020889885518706,0.1,770.3099980000001,771.909973
25227,GOOGL,2016-04-13,1.0044328462073764,0.1009090909090909,0.015783075652071286,0.1,770.3099980000001,771.909973
25228,GOOGL,2016-04-13,0.9974739039665971,0.1009090909090909,0.026977457807152133,0.1,770.3099980000001,771.909973
25229,GOOGL,2016-04-13,0.9974739039665971,0.2827272727272727,0.016526613950194738,0.1,770.3099980000001,771.909973
25230,GOOGL,2016-04-13,0.9912108559498957,0.1009090909090909,0.010365868051457571,0.1,770.3099980000001,771.909973
25231,GOOGL,2016-04-13,0.9884272790535839,0.2827272727272727,0.013399032219992918,0.1,770.3099980000001,771.909973
25232,GOOGL,2016-04-13,0.9856437021572722,0.19181818181818183,0.012921043314056415,0.6,770.3099980000001,771.909973
25233,GOOGL,2016-04-13,0.9856437021572722,0.01,0.014213383689366223,0.1,770.3099980000001,771.909973
25234,GOOGL,2016-04-13,0.9849478079331941,0.01,0.029373303434438808,-0.6,770.3099980000001,771.909973
25235,GOOGL,2016-04-13,0.9849478079331941,0.1009090909090909,0.029379204532042957,0.1,770.3099980000001,771.909973
25236,GOOGL,2016-04-13,0.9793806541405706,0.01,0.034076478224949844,0.1,770.3099980000001,771.909973
25237,GOOGL,2016-04-13,0.9710299234516354,0.01,0.04625044258232031,0.1,770.3099980000001,771.909973
25238,GOOGL,2016-04-13,0.9585038274182325,0.19181818181818183,0.010407175734686651,0.1,770.3099980000001,771.909973
25239,GOOGL,2016-04-13,0.9515448851774531,0.19181818181818183,0.06530508674613478,0.1,770.3099980000001,771.909973
25240,GOOGL,2016-04-13,0.9487613082811412,0.37363636363636366,0.01653251504779889,0.1,770.3099980000001,771.909973
25241,GOOGL,2016-04-13,0.9487613082811412,0.01,0.022864392777056534,0.1,770.3099980000001,771.909973
25242,GOOGL,2016-04-13,0.9466736256089074,0.37363636363636366,0.01766552578779653,0.1,770.3099980000001,771.909973
25243,GOOGL,2016-04-13,0.9445859429366736,0.01,0.013375427829576302,-0.6,770.3099980000001,771.909973
25244,GOOGL,2016-04-13,0.9438900487125957,0.01,0.01535819662457217,-0.6,770.3099980000001,771.909973
25245,GOOGL,2016-04-13,0.9418023660403618,0.37363636363636366,0.01413076832290806,0.1,770.3099980000001,771.909973
25246,GOOGL,2016-04-13,0.9383228949199722,0.37363636363636366,0.11184704355010032,0.1,770.3099980000001,771.909973
25247,GOOGL,2016-04-13,0.9348434237995825,0.1009090909090909,0.01413076832290806,0.1,770.3099980000001,771.909973
25248,GOOGL,2016-04-13,0.9320598469032707,0.01,0.011575593060309218,0.1,770.3099980000001,771.909973
25249,GOOGL,2016-04-13,0.929276270006959,0.01,0.01052519768676974,0.1,770.3099980000001,771.909973
25250,GOOGL,2016-04-13,0.928580375782881,0.1009090909090909,0.010306857075416027,0.1,770.3099980000001,771.909973
25251,GOOGL,2016-04-13,0.9278844815588031,0.01,0.01184704355010032,-0.6,770.3099980000001,771.909973
25252,GOOGL,2016-04-13,0.9230132219902575,0.01,0.06045438451551989,0.1,770.3099980000001,771.909973
25253,GOOGL,2016-04-13,0.9146624913013222,0.2827272727272727,0.014012746370824974,0.1,770.3099980000001,771.909973
25254,GOOGL,2016-04-13,0.9118789144050105,0.01,0.030311577953499348,0.1,770.3099980000001,771.909973
25255,GOOGL,2016-04-13,0.9070076548364648,0.1009090909090909,0.25968134072937565,0.6,770.3099980000001,771.909973
25256,GOOGL,2016-04-13,0.8979610299234516,0.01,0.01771863566623392,-0.6,770.3099980000001,771.909973
25257,GOOGL,2016-04-13,0.8889144050104384,0.2827272727272727,0.024357370470907587,0.1,770.3099980000001,771.909973
25258,GOOGL,2016-04-13,0.8868267223382046,0.01,0.012006373185412486,0.1,770.3099980000001,771.909973
25259,GOOGL,2016-04-13,0.8805636743215032,0.19181818181818183,0.02703056768558952,0.1,770.3099980000001,771.909973
25260,GOOGL,2016-04-13,0.8791718858733473,0.6463636363636364,0.05403399032219993,0.6,770.3099980000001,771.909973
25261,GOOGL,2016-04-13,0.8791718858733473,0.01,0.054582792399386286,0.6,770.3099980000001,771.909973
25262,GOOGL,2016-04-13,0.8777800974251914,0.01,0.011953263306975097,0.1,770.3099980000001,771.909973
25263,GOOGL,2016-04-13,0.8722129436325678,0.19181818181818183,0.014136669420512216,0.1,770.3099980000001,771.909973
25264,GOOGL,2016-04-13,0.8708211551844119,0.1009090909090909,0.011729021598017232,0.1,770.3099980000001,771.909973
25265,GOOGL,2016-04-13,0.870125260960334,0.1009090909090909,0.01735276761477635,0.1,770.3099980000001,771.909973
25266,GOOGL,2016-04-13,0.8687334725121781,0.19181818181818183,0.013564262952909242,0.1,770.3099980000001,771.909973
25267,GOOGL,2016-04-13,0.8687334725121781,0.01,0.013635076124159094,0.1,770.3099980000001,771.909973
25268,GOOGL,2016-04-13,0.8652540013917884,0.01,0.030311577953499348,0.1,770.3099980000001,771.909973
25269,GOOGL,2016-04-13,0.8541196938065414,0.19181818181818183,0.011852944647704474,0.1,770.3099980000001,771.909973
25270,GOOGL,2016-04-13,0.8513361169102297,0.01,0.013635076124159094,0.1,770.3099980000001,771.909973
25271,GOOGL,2016-04-13,0.8506402226861517,0.01,0.013635076124159094,0.1,770.3099980000001,771.909973
25272,GOOGL,2016-04-13,0.8492484342379958,0.01,0.010613714150832055,0.1,770.3099980000001,771.909973
25273,GOOGL,2016-04-13,0.8485525400139179,0.01,0.011351351351351352,0.1,770.3099980000001,771.909973
25274,GOOGL,2016-04-13,0.8374182324286709,0.01,0.031881269916204415,0.1,770.3099980000001,771.909973
25275,GOOGL,2016-04-13,0.834634655532359,0.01,0.01403635076124159,0.1,770.3099980000001,771.909973
25276,GOOGL,2016-04-13,0.8318510786360473,0.1009090909090909,0.016556119438215507,0.1,770.3099980000001,771.909973
25277,GOOGL,2016-04-13,0.8311551844119693,0.1009090909090909,0.01413076832290806,0.1,770.3099980000001,771.909973
25278,GOOGL,2016-04-13,0.8304592901878914,0.1009090909090909,0.010029505488020772,0.1,770.3099980000001,771.909973
25279,GOOGL,2016-04-13,0.8297633959638135,0.01,0.05852472559896141,0.1,770.3099980000001,771.909973
25280,GOOGL,2016-04-13,0.8283716075156576,0.19181818181818183,0.010631417443644518,0.1,770.3099980000001,771.909973
25281,GOOGL,2016-04-13,0.8269798190675017,0.19181818181818183,0.010885164640623156,0.1,770.3099980000001,771.909973
